APPCH:010,A,I19,D001M,D001M,ES,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19,D001M,CF19,ES,P,C,EE B, ,   ,CF, ,MK,ES,P,I,      ,0012,0106,1810,0037,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19, ,CF19,ES,P,C,E  I, ,   ,IF, ,MK,ES,P,I,      ,0012,0106,    ,    ,J,02500,02200,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19, ,FF19,ES,P,C,E  F, ,   ,CF, ,MK,ES,P,I,      ,0012,0075,1810,0031,H,02200,02200,     , ,   ,-325,   ,OEM,ES,D,B, ,0,D,S;
APPCH:030,I,I19, ,RW19,ES,P,G,G  M, ,   ,CF, ,MK,ES,P,I,      ,0011,0014,1810,0060, ,00126,     ,     , ,   ,-325,   , , , , , ,0,D,S;
APPCH:040,I,I19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1810,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19, ,OEM,ES,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19, ,OEM,ES,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1810,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,N19,OEM1,OEM,ES,D,B,EE H,R,   ,HF, , , , , ,      ,    ,    ,1810,T015,+,02500,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,N19,OEM2,OEM,ES,D,B,EE H,R,   ,HF, , , , , ,      ,    ,    ,1810,T020,+,02500,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,N19,OEM3,OEM,ES,D,B,EE H,R,   ,HF, , , , , ,      ,    ,    ,1810,T025,+,02500,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:020,N,N19, ,OEM,ES,D,B,E  F, ,   ,IF, ,OEM,ES,D,B,      ,    ,    ,    ,    ,+,01350,     ,     , ,   ,    ,   ,OEM,ES,D,B, ,0, ,S;
APPCH:030,N,N19, ,RW19,ES,P,G,G  M, ,   ,CF, ,OEM,ES,D,B,      ,    ,    ,1810,0035, ,00126,     ,     , ,   ,-330,   , , , , , ,0, ,S;
APPCH:040,N,N19, ,RW19,ES,P,G,G M , ,   ,FA, ,SUP,ES,D, ,      ,0409,0339,1810,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N19, ,OEM,ES,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:060,N,N19, ,OEM,ES,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1810,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q01,D178N,D178N,ES,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q01,D178N,CQ01,ES,P,C,EE B, ,   ,CF, ,SUP,ES,D, ,      ,0570,0265,3580,0030,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q01, ,CQ01,ES,P,C,E  I, ,   ,IF, ,KD,ES,D,B,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q01, ,FQ01,ES,P,C,E  F, ,   ,CF, ,KD,ES,D,B,      ,    ,    ,3580,0034,+,02200,     ,     , ,   ,    ,   ,KD,ES,D,B, ,0, ,S;
APPCH:025,Q,Q01, ,40DME,ES,P,C,E S , ,   ,CF, ,KD,ES,D,B,      ,    ,    ,3580,0036,+,01070,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q01, ,RW01,ES,P,G,G  M, ,   ,CF, ,MK,ES,D, ,      ,    ,0010,3580,0030, ,00127,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q01, ,RW01,ES,P,G,G M , ,   ,FA, ,SUP,ES,D, ,      ,0422,0329,3580,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q01, ,KD,ES,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q01, ,KD,ES,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,3580,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,R01,MK560,MK560,ES,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,MK560,MK710,ES,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,MK720,MK720,ES,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,MK720,MK710,ES,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,MK730,MK730,ES,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,MK730,MK710,ES,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,MK710,ES,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,MK700,ES,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0010,0050,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,ES,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0010,0065, ,00127,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, ,MK500,ES,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,KD,ES,D,B,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01, ,KD,ES,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,3580,T010,+,02500,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,MK520,MK520,ES,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,MK520,MK510,ES,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,MK530,MK530,ES,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,MK530,MK510,ES,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,MK840,MK840,ES,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,MK840,MK510,ES,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19, ,MK510,ES,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19, ,MK500,ES,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1810,0050,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,RW19,ES,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1810,0060, ,00124,     ,     , ,   ,-325,   , , , , , ,A,J,S;
APPCH:040,R,R19, ,MK700,ES,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
