APPCH:010,A,R15,VULHU,VULHU,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,VULHU,WIMQE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,WIMQE,WIMQE,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1280,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,YUQZU,YUQZU,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,YUQZU,WIMQE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,WIMQE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,ZIVKU,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1280,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,HUSDI,K5,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1280,0050, ,00794,     ,     , ,   ,-303,   , , , , , ,B,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1280,    ,+,01033,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,WIMQE,K5,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15, ,WIMQE,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1280,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,OYVUK,OYVUK,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3380,0040,+,03600,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,UYIPO,UYIPO,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,UYIPO,OYVUK,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,YULYU,YULYU,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,YULYU,OYVUK,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,OYVUK,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,WECQO,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3380,0065,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R33, ,JEQMU,K5,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3380,0055, ,00799,     ,     , ,   ,-309,   , , , , , ,B,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3380,    ,+,01033,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,OYVUK,K5,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R33, ,OYVUK,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3380,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW15 ,     ,      ,00623, ,    , ,   ;N44373770,W086121147,1094;
RWY:RW33 ,     ,      ,00606, ,    , ,   ;N44371639,W086114584,0111;
