APPCH:010,A,R12,DUVUG,DUVUG,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,DUVUG,KETVA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,IMIBO,IMIBO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,IMIBO,KETVA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,KETVA,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,OMERU,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1250,0060,+,02500,     ,     , ,   ,    ,   ,RW12,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R12, ,XOVOX,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1250,0025,+,01710,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R12, ,RW12,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1250,0017, ,01173,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, ,IKLOB,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,IKLOB,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1250,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,KEGBO,KEGBO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,KEGBO,XOTOK,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,XOTOK,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,DEDVU,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3050,0060,+,02500,     ,     , ,   ,    ,   ,RW30,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30, ,RW30,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3050,0042, ,01169,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30, ,AGNOT,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, ,AGNOT,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3050,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDMA,INL,INL,K3,D, ,V  A,R,   ,PI, ,INL,K3,D, ,      ,0000,0000,1170,0100,+,03440,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDMA,INL,INL,K3,D, ,VE  , ,   ,CF, ,INL,K3,D, ,      ,0000,0000,3420,0080,+,03440,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDMA, ,INL,K3,D, ,V  I, ,   ,IF, ,INL,K3,D, ,      ,0000,0000,    ,    ,+,03440,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDMA, ,VESMO,CY,P,C,E  F, ,   ,CF, ,INL,K3,D, ,      ,3420,0030,3420,0030,+,02490,     ,     , ,   ,    ,   ,INL,K3,D, , ,0, ,C;
APPCH:030,D,VDMA, ,MA342,CY,P,C,E  M, ,   ,CF, ,INL,K3,D, ,      ,3420,0052,3420,0022, ,01840,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDMA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3420,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDMA, ,INL,K3,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDMA, ,INL,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3420,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,C;
RWY:RW12 ,     ,      ,01123, ,    , ,   ;N48392875,W093265325,0000;
RWY:RW30 ,     ,      ,01119, ,    , ,   ;N48390287,W093255893,0000;
