SID:020,2,UMRA1F,RW32,D090N,UU,P,C,E   , ,   ,CF, ,PNZ,UW,D, ,      ,2475,1163,0900,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UMRA1F,RW32,UMRAL,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UMRA1Y,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3220,    ,+,00900,     ,05000,-,225,    ,   ,XV,UU,P,N, , , , ;
SID:015,2,UMRA1Y,RW32, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,UMRA1Y,RW32,UMRAL,UU,E,A,EEC , ,   ,CF, ,PNZ,UW,D, ,      ,2375,1202,1350,0290,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,UMRA1Z,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1420,    ,+,00900,     ,05000,-,225,    ,   ,FF,UU,P,N, , , , ;
SID:010,2,UMRA1Z,RW14, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,UMRA1Z,RW14,UMRAL,UU,E,A,EEC , ,   ,CF, ,PNZ,UW,D, ,      ,2375,1202,1360,0300,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LAMK1G,RW14,LAMKO,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,F,UU,P,N, , , , ;
STAR:020,2,LAMK1G,RW14,F,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LAMK1H,RW32,LAMKO,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,X,UU,P,N, , , , ;
STAR:020,2,LAMK1H,RW32,X,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TAMA1G,RW14,TAMAD,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,F,UU,P,N, , , , ;
STAR:020,2,TAMA1G,RW14,F,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TAMA1H,RW32,TAMAD,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,X,UU,P,N, , , , ;
STAR:020,2,TAMA1H,RW32,X,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UMRA1G,RW14,UMRAL,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,F,UU,P,N, , , , ;
STAR:020,2,UMRA1G,RW14, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UMRA1G,RW14,F,UU,P,N,EE H, ,   ,CF, ,PNZ,UW,D, ,      ,2527,1299,2790,0160,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UMRA1H,RW32,UMRAL,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,X,UU,P,N, , , , ;
STAR:020,2,UMRA1H,RW32, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UMRA1H,RW32,X,UU,P,N,EE H, ,   ,CF, ,PNZ,UW,D, ,      ,2518,1293,2750,0160,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UMRA1W,RW32,UMRAL,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,X,UU,P,N, , , , ;
STAR:020,2,UMRA1W,RW32,X,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UMRA1X,RW14,UMRAL,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,F,UU,P,N, , , , ;
STAR:020,2,UMRA1X,RW14,F,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,N14-W,F,F,UU,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N14-W,F,D154G,UU,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N14-W,F,FF14,UU,P,C,EE  ,L,   ,CF,Y,PNZ,UW,D, ,      ,2545,1322,1420,0010,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N14-W, ,FF14,UU,P,C,E  F, ,   ,IF, ,F,UU,P,N,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   ,F,UU,P,N, ,0, ,S;
APPCH:030,N,N14-W, ,F,UU,P,N,E  M, ,   ,CF, ,F,UU,P,N,      ,    ,    ,1420,0070, ,00585,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N14-W, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1420,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N14-W, ,F,UU,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N14-X,F,F,UU,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,225,    ,   , , , , , ,0, ,S;
APPCH:020,A,N14-X,F,D168H,UU,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N14-X,F,FF14,UU,P,C,EE  ,L,   ,CF,Y,PNZ,UW,D, ,      ,2545,1322,1420,0010,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N14-X, ,FF14,UU,P,C,E  F, ,   ,IF, ,F,UU,P,N,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   ,F,UU,P,N, ,0, ,S;
APPCH:030,N,N14-X, ,F,UU,P,N,E  M, ,   ,CF, ,F,UU,P,N,      ,    ,    ,1420,0070, ,00585,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N14-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1420,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N14-X, ,F,UU,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,225,    ,   , , , , , ,0, ,S;
APPCH:020,N,N14-Y, ,FN14,UU,P,C,E  F, ,   ,IF, ,F,UU,P,N,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   ,F,UU,P,N, ,0, ,S;
APPCH:025,N,N14-Y, ,FF,UU,P,N,E S , ,   ,CF, ,F,UU,P,N,      ,    ,    ,1420,0052, ,01280,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,N,N14-Y, ,F,UU,P,N,E  M, ,   ,CF, ,F,UU,P,N,      ,    ,    ,1420,0022, ,00585,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N14-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1420,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N14-Y, ,F,UU,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,225,    ,   , , , , , ,0, ,S;
APPCH:020,N,N14-Z, ,FN14,UU,P,C,E  F, ,   ,IF, ,F,UU,P,N,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   ,F,UU,P,N, ,0, ,S;
APPCH:025,N,N14-Z, ,FF,UU,P,N,E S , ,   ,CF, ,F,UU,P,N,      ,    ,    ,1420,0052, ,01280,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,N,N14-Z, ,F,UU,P,N,E  M, ,   ,CF, ,F,UU,P,N,      ,    ,    ,1420,0022, ,00585,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N14-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1420,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N14-Z, ,F,UU,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,225,    ,   , , , , , ,0, ,S;
APPCH:010,A,N32-W,X,X,UU,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N32-W,X,D310G,UU,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N32-W,X,FF32,UU,P,C,EE  ,R,   ,CF,Y,PNZ,UW,D, ,      ,2478,1274,3220,0010,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N32-W, ,FF32,UU,P,C,E  F, ,   ,IF, ,X,UU,P,N,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   ,X,UU,P,N, ,0, ,S;
APPCH:030,N,N32-W, ,X,UU,P,N,E  M, ,   ,CF, ,X,UU,P,N,      ,    ,    ,3220,0069, ,00619,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N32-W, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3220,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N32-W, ,X,UU,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N32-X,X,X,UU,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,225,    ,   , , , , , ,0, ,S;
APPCH:020,A,N32-X,X,D296H,UU,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N32-X,X,FF32,UU,P,C,EE  ,R,   ,CF,Y,PNZ,UW,D, ,      ,2478,1274,3220,0010,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N32-X, ,FF32,UU,P,C,E  F, ,   ,IF, ,X,UU,P,N,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   ,X,UU,P,N, ,0, ,S;
APPCH:030,N,N32-X, ,X,UU,P,N,E  M, ,   ,CF, ,X,UU,P,N,      ,    ,    ,3220,0069, ,00619,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N32-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3220,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N32-X, ,X,UU,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,225,    ,   , , , , , ,0, ,S;
APPCH:020,N,N32-Y, ,FN32,UU,P,C,E  F, ,   ,IF, ,X,UU,P,N,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   ,X,UU,P,N, ,0, ,S;
APPCH:025,N,N32-Y, ,XV,UU,P,N,E S , ,   ,CF, ,X,UU,P,N,      ,    ,    ,3220,0055,+,01230,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,N,N32-Y, ,X,UU,P,N,E  M, ,   ,CF, ,X,UU,P,N,      ,    ,    ,3220,0020, ,00619,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N32-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3220,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N32-Y, ,X,UU,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,225,    ,   , , , , , ,0, ,S;
APPCH:020,N,N32-Z, ,FN32,UU,P,C,E  F, ,   ,IF, ,X,UU,P,N,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   ,X,UU,P,N, ,0, ,S;
APPCH:025,N,N32-Z, ,XV,UU,P,N,E S , ,   ,CF, ,X,UU,P,N,      ,    ,    ,3220,0055, ,01230,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,N,N32-Z, ,X,UU,P,N,E  M, ,   ,CF, ,X,UU,P,N,      ,    ,    ,3220,0020, ,00619,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N32-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3220,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N32-Z, ,X,UU,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,225,    ,   , , , , , ,0, ,S;
RWY:RW14 ,     ,      ,00389, ,    , ,   ;N52485334,E041283270,0000;
RWY:RW32 ,     ,      ,00410, ,    , ,   ;N52475278,E041292326,0000;
