APPCH:010,A,R07-Y,YQU,YQU,CY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R07-Y,YQU,ATUPU,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:030,A,R07-Y,YQU,OBTUM,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     ,-,180,    ,   , , , , , ,A,W,S;
APPCH:010,A,R07-Y,YZU,YZU,CY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R07-Y,YZU,OTREM,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:030,A,R07-Y,YZU,OBTUM,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     ,-,180,    ,   , , , , , ,A,W,S;
APPCH:010,R,R07-Y, ,OBTUM,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,18000,-,180,    ,   , , , , , ,A,W,S;
APPCH:020,R,R07-Y, ,UDBEX,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0720,0050,+,04400,     ,     , ,   ,    ,   , , , , , ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R07-Y, ,RW07,CY,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0730,0043, ,02474,     ,     , ,   ,-420,   , , , , , ,A,W,S;
APPCH:040,R,R07-Y, ,VISUX,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04100,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R07-Y, ,VISUX,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0730,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R07-Z,YQU,YQU,CY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07-Z,YQU,OVDED,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07-Z,YQU,ESVIV,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     ,-,180,    ,   , , , , , ,A,J,S;
