APPCH:010,A,R13,FEDPI,FEDPI,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1280,0050,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,LESIY,LESIY,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,LESIY,FEDPI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,TOSOE,TOSOE,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,TOSOE,FEDPI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,FEDPI,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,JEPNO,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1280,0090,+,04200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R13, ,COXIS,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1280,0036,+,03060,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R13, ,RW13,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1280,0013, ,02637,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1280,    ,+,02787,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,ERUYA,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,ERUYA,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3080,0050,+,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,EVANE,EVANE,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1730,0050,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,HANTS,HANTS,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,HANTS,EVANE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,PIMPS,PIMPS,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,PIMPS,EVANE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,EVANE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,CURVA,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1730,0090,+,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R17, ,WREAK,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1730,0028,+,03220,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17, ,RW17,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1730,0018, ,02633,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,02789,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,FUGLE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,FUGLE,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3530,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,CEKRI,CEKRI,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,CEKRI,ERUYA,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,ERUYA,ERUYA,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3080,0050,+,05100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,KUTRE,KUTRE,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,KUTRE,ERUYA,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,ERUYA,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,SALDE,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3080,0090,+,04200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R31, ,MANTR,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3080,0034,+,03120,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R31, ,RW31,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3080,0015, ,02635,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3080,    ,+,02785,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,FEDPI,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,FEDPI,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1280,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,DUWAT,DUWAT,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,DUWAT,FUGLE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,ECOFI,ECOFI,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,ECOFI,FUGLE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,FUGLE,FUGLE,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3530,0050,+,05100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,FUGLE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,COLSI,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3530,0090,+,04200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R35, ,SHERD,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3530,0030,+,03240,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3530,0019, ,02633,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,02789,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,EVANE,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,EVANE,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1730,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S17,ANW,ANW,K3,D, ,V  A,R,   ,PI, ,ANW,K3,D, ,      ,0000,0000,2940,0100,+,04300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S17,ANW,FF17,K3,P,C,EE  , ,   ,CF, ,ANW,K3,D, ,      ,3393,0063,1590,0037,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S17, ,FF17,K3,P,C,E  F, ,   ,IF, ,ANW,K3,D, ,      ,3393,0063,    ,    ,+,04300,     ,18000, ,   ,    ,   ,ANW,K3,D, , ,0, ,S;
APPCH:030,S,S17, ,RW17,K3,P,G,G  M, ,   ,CF, ,ANW,K3,D, ,      ,3342,0011,1590,0052, ,02637,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S17, ,ANW,K3,D, ,V M , ,   ,CF, ,ANW,K3,D, ,      ,0000,0000,1590,0011,+,02989,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S17, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1590,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S17, ,ANW,K3,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S17, ,ANW,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1590,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S35,ANW,ANW,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
