APPCH:010,A,D32,DDC,DDC,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,DDC,MODGE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32,DDC,MODGE,K3,P,C,EE A,L,   ,PI, ,DDC,K3,D, ,      ,1516,0100,1970,0100,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,KUDDO,KUDDO,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,KUDDO,KEYLE,K3,P,C,EE B,R,   ,AF, ,DDC,K3,D, ,      ,1516,0160,0520,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,KUDIC,KUDIC,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,KUDIC,KEYLE,K3,P,C,EE B,L,   ,AF, ,DDC,K3,D, ,      ,1516,0160,2690,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D32, ,KEYLE,K3,P,C,E  I, ,   ,IF, ,DDC,K3,D, ,      ,1516,0160,    ,    ,+,04300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32, ,MODGE,K3,P,C,E  F, ,   ,CF, ,DDC,K3,D, ,      ,1516,0100,3320,0060,+,04000,     ,     , ,   ,    ,   ,DDC,K3,D, , ,0, ,S;
APPCH:030,D,D32, ,RW32,K3,P,G,GY M, ,   ,CF, ,DDC,K3,D, ,      ,1517,0059,3320,0041, ,02630,     ,     , ,   ,-318,   , , , , , ,0, ,S;
APPCH:040,D,D32, ,DDC,K3,D, ,V M , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
