APPCH:010,A,I36-Z,ALGAN,ALGAN,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36-Z,ALGAN,D205T,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36-Z,ALGAN,D177T,LT,P,C,E   ,L,   ,AF, ,BDM,LT,D, ,      ,1770,0200,2050,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36-Z,ALGAN,D177O,LT,P,C,E   , ,   ,CF, ,BDM,LT,D, ,      ,1770,0154,3570,0046,+,04200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I36-Z,ALGAN,CF36,LT,P,C,EE  , ,   ,CF, ,IBDM,LT,P,I,      ,1761,0125,3560,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36-Z, ,CF36,LT,P,C,E  I, ,   ,IF, ,IBDM,LT,P,I,      ,1761,0125,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36-Z, ,FF36,LT,P,C,E  F, ,   ,CF, ,IBDM,LT,P,I,      ,1761,0105,3560,0020,H,03000,03000,     , ,   ,-300,   ,BDM,LT,D, , ,0,D,S;
APPCH:030,I,I36-Z, ,RW36,LT,P,G,G  M, ,   ,CF, ,IBDM,LT,P,I,      ,1763,0019,3560,0086, ,00176,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3560,    ,+,00570,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,I,I36-Z, ,BDM,LT,D, ,V   , ,   ,FD, ,BDM,LT,D, ,      ,0000,0000,3530,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36-Z, ,D205T,LT,P,C,EE H,R,   ,CF,Y,BDM,LT,D, ,      ,2050,0200,2050,0240,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW18 ,-0470,      ,00170, ,    , ,   ;N40195430,E027584111,0000;
RWY:RW36 ,+0470,      ,00126, ,IBDM,1,   ;N40181673,E027583831,0000;
