APPCH:010,A,R26,BLAED,BLAED,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,BLAED,BLAEI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03890,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,BLAEE,BLAEE,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,BLAEE,BLAEI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03890,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,BLAEG,BLAEG,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,BLAEG,BLAEI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03890,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26, ,BLAEI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03890,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26, ,BLAEF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2630,0050,+,02300,     ,     , ,   ,    ,   ,YBLA,YM,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,BLAEM,YM,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2630,0050, ,00705,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R26, ,BLAEH,YM,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26, , , , , , E  , ,010,VM, , , , , ,      ,    ,    ,3400,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW08 ,     ,      ,00564, ,    , ,   ;S36330698,E146002426,0000;
RWY:RW17 ,     ,      ,00562, ,    , ,   ;S36325901,E146001665,0000;
RWY:RW26 ,-0100,      ,00568, ,    , ,   ;S36330959,E146010606,0000;
RWY:RW35 ,-0100,      ,00564, ,    , ,   ;S36332222,E146001912,0000;
