SID:010,1,PMD1,RW06, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0570,    ,+,02760,     ,18000, ,   ,    ,   ,PMD,K2,D, , , , , ;
SID:020,1,PMD1,RW06,PMD,K2,D, ,VE H, ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PMD1,RW24, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2370,    ,+,02760,     ,18000, ,   ,    ,   ,PMD,K2,D, , , , , ;
SID:020,1,PMD1,RW24,PMD,K2,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R06,CASTA,CASTA,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,CASTA,JILMU,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,CASTA,HONUL,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06, ,HONUL,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06, ,GUVDE,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0570,0035,+,05500,     ,     , ,   ,    ,   ,RW06,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R06, ,HURIM,K2,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0570,0041,+,04100,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R06, ,RW06,K2,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0570,0054, ,02390,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0570,    ,+,02751,     ,     , ,   ,    ,   , , , , , ,A,J,S;
