APPCH:010,A,RNVA,ATR,ATR,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,ATR,GIBAE,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,ATR,NEIDA,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,NEIDA,NEIDA,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3290,0040,+,01800,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,TRPOD,TRPOD,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,TRPOD,NEIDA,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,NEIDA,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,WARAK,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3290,0064,+,01700,     ,     , ,   ,    ,   ,RW33,K6,P,G, ,B,J,C;
APPCH:030,R,RNVA, ,RW33,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3280,0037, ,00070,     ,     , ,   ,-420,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3280,    ,+,00430,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,NEIDA,K6,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,NEIDA,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3290,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW15 ,     ,      ,00029, ,    , ,   ;N38324384,W075355248,0000;
RWY:RW33 ,     ,      ,00030, ,    , ,   ;N38322303,W075352725,0270;
