APPCH:010,A,R25,GAVNI,GAVNI,GA,P,C,EE C,L,010,HF, , , , , ,      ,    ,    ,2540,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,SIBIV,SIBIV,GA,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,SIBIV,GAVNI,GA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,USDEV,USDEV,GA,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,USDEV,GAVNI,GA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R25, ,GAVNI,GA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R25, ,SO503,GA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2540,0053, ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,RW25,GA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2540,0052, ,01338,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R25, ,SO504,GA,P,C,EYM , ,010,CF, ,SKO,GA,D, ,      ,2537,0036,2540,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R25, ,SIBIV,GA,P,C,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW07 ,     ,      ,01297, ,    , ,   ;N11354370,W005482400,0000;
RWY:RW25 ,+0150,      ,01289, ,    , ,   ;N11360090,W005473420,0000;
