APPCH:030,D,D24, ,RW24,DN,P,G,G  M, ,   ,CF, ,KAN,DN,D, ,      ,0611,0025,2420,0050, ,01556,     ,     , ,   ,-309,   , , , , , ,0, ,S;
APPCH:040,D,D24, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2420,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D24, ,AGPUR,DN,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D24, ,AGPUR,DN,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2420,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,I,I06, ,CI06,DN,P,C,E  I, ,   ,IF, ,IKN,DN,P,I,      ,2411,0089,    ,    ,J,03200,03200,05000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06, ,FF06,DN,P,C,E  F, ,   ,CF, ,IKN,DN,P,I,      ,2411,0069,0620,0020,H,03200,03200,     , ,   ,-300,   ,KAN,DN,D, , ,0,D,S;
APPCH:030,I,I06, ,RW06,DN,P,G,G  M, ,   ,CF, ,IKN,DN,P,I,      ,2411,0019,0620,0050, ,01610,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I06, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0620,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06, ,KAN,DN,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I06, ,KAN,DN,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0620,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24,AGPUR,AGPUR,DN,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,2420,0055,+,03200,     ,05000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I24, ,CI24,DN,P,C,E  I, ,   ,IF, ,IKK,DN,P,I,      ,0611,0090,    ,    ,J,03200,03200,05000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I24, ,AGPUR,DN,P,C,E  F, ,   ,CF, ,IKK,DN,P,I,      ,0610,0070,2420,0020,H,03200,03200,     , ,   ,-300,   ,KAN,DN,D, , ,0,D,S;
APPCH:030,I,I24, ,RW24,DN,P,G,G  M, ,   ,CF, ,IKK,DN,P,I,      ,0611,0019,2420,0050, ,01556,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I24, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2420,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I24, ,AGPUR,DN,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I24, ,AGPUR,DN,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2420,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R05,ANOVA,ANOVA,DN,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,ANOVA,ULMUN,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03180,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,EDLIV,EDLIV,DN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,EDLIV,ULMUN,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03180,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,ENGER,ENGER,DN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,ENGER,ULMUN,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03180,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05, ,ULMUN,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03180,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05, ,KN800,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0450,0050,+,03180,     ,     ,-,200,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,RW05,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0450,0050, ,01582,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R05, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0450,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05, ,ANOVA,DN,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R05, ,ANOVA,DN,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3150,T010,+,04000,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,OXIRI,OXIRI,DN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,OXIRI,TISOK,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,PISNU,PISNU,DN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,PISNU,KN402,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R06,PISNU,TISOK,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,SISKO,SISKO,DN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,SISKO,PISNU,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:030,A,R06,SISKO,KN402,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R06,SISKO,TISOK,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06, ,TISOK,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,05000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06, ,KN400,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0620,0053,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,RW06,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0620,0056, ,01610,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R06, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0620,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06, ,PISNU,DN,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06, ,KN402,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R06, ,KN402,DN,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3320,T010,+,04000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,ETSOR,ETSOR,DN,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,ETSOR,ERLIP,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03150,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,LURKI,LURKI,DN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,LURKI,ERLIP,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03150,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,LUSTA,LUSTA,DN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,LUSTA,ERLIP,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03150,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,ERLIP,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03150,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23, ,KN700,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2250,0050,+,03150,     ,     ,-,200,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2250,0050, ,01550,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R23, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2250,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,ETSOR,DN,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R23, ,ETSOR,DN,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1350,T010,+,04000,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,ARAKO,ARAKO,DN,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,05000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24,ARAKO,TUMIX,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,IRMON,IRMON,DN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24,IRMON,NENGI,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:030,A,R24,IRMON,TUMIX,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,NENGI,NENGI,DN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24,NENGI,TUMIX,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R24, ,TUMIX,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,05000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24, ,KN600,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2420,0050,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,RW24,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2420,0053, ,01556,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R24, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2420,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24, ,ARAKO,DN,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:060,R,R24, ,ARAKO,DN,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2100,T010,+,04000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,01532, ,    , ,   ;N12021992,E008311874,0492;
RWY:RW06 ,-0499,      ,01560, ,IKN ,1,   ;N12022981,E008302393,0000;
RWY:RW23 ,     ,      ,01500, ,    , ,   ;N12031666,E008321568,0000;
RWY:RW24 ,+0499,      ,01506, ,IKK ,1,   ;N12032169,E008315956,0000;
