APPCH:010,A,R17,AGLEP,AGLEP,CY,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,1650,0040,+,03600,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,URTER,URTER,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,URTER,AGLEP,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,XOTUX,XOTUX,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,XOTUX,AGLEP,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,AGLEP,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,VOKOR,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1650,0060,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1650,0049, ,02003,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, ,IGSIG,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,IGSIG,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1650,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,DARAK,DARAK,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,DARAK,IMUKU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,IMUKU,IMUKU,CY,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,3450,0040,+,03600,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,VINKI,VINKI,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,VINKI,IMUKU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,IMUKU,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,URSAS,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3450,0060,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3450,0049, ,02011,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, ,OVOGO,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,OVOGO,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3450,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW17 ,     ,      ,01963, ,    , ,   ;N54445426,W113121878,0000;
RWY:RW35 ,     ,      ,01971, ,    , ,   ;N54441481,W113121872,0000;
