APPCH:010,A,R17,PER,PER,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,PER,EWAIT,K4,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,PER,EWAIT,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1740,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,EWAIT,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,CUDMU,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1740,0061,+,02700,     ,     , ,   ,    ,   ,RW17,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R17, ,GUSSI,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1740,0031,+,01700,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17, ,RW17,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1740,0020, ,01070,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, ,IOLLA,K4,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,IOLLA,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3540,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,ALCOR,ALCOR,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,ALCOR,IOLLA,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,PER,PER,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,PER,IOLLA,K4,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35,PER,IOLLA,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3540,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,IOLLA,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,KIZMA,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3540,0061,+,02600,     ,     , ,   ,    ,   ,RW35,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R35, ,WINBI,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3540,0028,+,01680,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3540,0020, ,01049,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, ,EWAIT,K4,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,EWAIT,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1740,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,PER,PER,K4,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,2630,T010,+,02800,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,PER,K4,D, ,V  F, ,   ,IF, ,PER,K4,D, ,      ,0000,0000,    ,    ,+,02800,     ,18000, ,   ,    ,   ,PER,K4,D, , ,0, ,C;
APPCH:025,V,VORA, ,SIKAE,K4,P,C,E S , ,   ,CF, ,PER,K4,D, ,      ,2634,0066,2630,0066,+,01640,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,V,VORA, ,EKUKS,K4,P,C,E  M, ,   ,CF, ,PER,K4,D, ,      ,2634,0091,2630,0025, ,01620,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2630,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,PER,K4,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,PER,K4,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2630,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW17 ,     ,      ,01030, ,    , ,   ;N36445971,W097205857,0000;
RWY:RW35 ,     ,      ,01009, ,    , ,   ;N36442510,W097205845,0000;
