APPCH:030,A,V32,KARAS,ECS,K1,D, ,V  A,L,   ,PI, ,RAP,K3,D, ,      ,2517,0565,1880,0100,+,06400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,V32,KARAS,FF32,K1,P,C,EE  , ,   ,CF, ,RAP,K3,D, ,      ,2447,0545,3230,0030,+,06400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,V32,WILDA,WILDA,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,V32,WILDA,ECS,K1,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,V32,WILDA,ECS,K1,D, ,V  A,L,   ,PI, ,RAP,K3,D, ,      ,2517,0565,1880,0100,+,06400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,V32,WILDA,FF32,K1,P,C,EE  , ,   ,CF, ,RAP,K3,D, ,      ,2447,0545,3230,0030,+,06400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,V,V32, ,FF32,K1,P,C,E  F, ,   ,IF, ,ECS,K1,D, ,      ,1430,0070,    ,    ,+,06400,     ,18000, ,   ,    ,   ,ECS,K1,D, , ,0, ,S;
APPCH:030,V,V32, ,RW32,K1,P,G,G  M, ,   ,CF, ,ECS,K1,D, ,      ,1808,0002,3230,0069, ,04214,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,V,V32, ,ECS,K1,D, ,VYM , ,   ,CF, ,RAP,K3,D, ,      ,2517,0565,3230,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,V,V32, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3230,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,V,V32, ,ECS,K1,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,V,V32, ,ECS,K1,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3230,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW14 ,     ,      ,04169, ,    , ,   ;N43532445,W104191355,0000;
RWY:RW32 ,     ,      ,04178, ,    , ,   ;N43524208,W104183085,0000;
