APPCH:020,I,I05-Z, ,ZIKDA,K7,P,C,E  F, ,   ,CF, ,ISOP,K7,P,I,      ,2342,0074,0540,0060,H,02500,02500,     , ,   ,-300,   ,FAY,K7,D, , ,0,D,S;
APPCH:030,I,I05-Z, ,RW05,K7,P,G,G  M, ,   ,CF, ,ISOP,K7,P,I,      ,2342,0011,0540,0063, ,00494,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I05-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I05-Z, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I05-Z, ,SDZ,K7,D, ,V   , ,   ,CF, ,SDZ,K7,D, ,      ,0000,0000,2280,0100,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I05-Z, ,SDZ,K7,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0920,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R05,HEBNO,HEBNO,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0540,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,HEBNO,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,ZIKDA,K7,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0540,0060,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R05, ,WORBU,K7,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0540,0043,+,01120,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R05, ,RW05,K7,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0540,0020, ,00494,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,00655,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,OWWEN,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,OWWEN,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2340,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,OWWEN,OWWEN,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2340,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,OWWEN,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,BUNEW,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2340,0050,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R23, ,MOKSE,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2340,0027,+,01240,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R23, ,RW23,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2340,0024, ,00485,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,00681,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,HEBNO,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,HEBNO,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0540,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,      ,00455, ,ISOP,1,   ;N35135658,W079234360,0600;
RWY:RW23 ,     ,      ,00431, ,    , ,   ;N35143423,W079225570,0400;
