APPCH:010,A,R15,PINEY,PINEY,K6,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,1490,0040,+,02200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,PINEY,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,BRNCH,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1490,0050,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R15, ,ZILEX,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1490,0023,+,00840,     ,     , ,   ,-400,   , , , , , ,A,J,S;
APPCH:030,R,R15, ,RW15,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1490,0018, ,00087,     ,     , ,   ,-400,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1490,    ,+,00449,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,JAXXS,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,JAXXS,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3290,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,RNVA,JAXXS,JAXXS,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3290,0040,+,02400,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,JAXXS,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,OYAVA,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3290,0047,+,01600,     ,     , ,   ,    ,   ,RW33,K6,P,G, ,B,J,C;
APPCH:030,R,RNVA, ,RW33,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3290,0036, ,00089,     ,     , ,   ,-400,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3290,    ,+,00449,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,JAXXS,K6,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,JAXXS,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3290,0040,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW15 ,     ,      ,00047, ,    , ,   ;N38585656,W076552761,0564;
RWY:RW33 ,     ,      ,00039, ,    , ,   ;N38583998,W076550870,0171;
