APPCH:050,A,D34-Z,IBANU,JRI34,VG,P,C,EE B, ,   ,CF, ,JSR,VG,D, ,      ,1580,0118,3380,0002,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D34-Z, ,JRI34,VG,P,C,E  I, ,   ,IF, ,JSR,VG,D, ,      ,1580,0118,    ,    ,+,01700,     ,08000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D34-Z, ,JRF34,VG,P,C,E  F, ,   ,CF, ,JSR,VG,D, ,      ,1580,0068,3380,0050,+,01670,     ,     , ,   ,    ,   ,JSR,VG,D, , ,0, ,S;
APPCH:030,D,D34-Z, ,RW34,VG,P,G,G  M, ,   ,CF, ,JSR,VG,D, ,      ,1586,0018,3380,0050, ,00070,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D34-Z, ,JSR,VG,D, ,V M , ,   ,CF, ,JSR,VG,D, ,      ,0000,0000,3380,0018, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D34-Z, ,JSR,VG,D, ,V   , ,   ,FA, ,JSR,VG,D, ,      ,0000,0000,3380,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D34-Z, ,JSR,VG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D34-Z, ,JSR,VG,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1780,T010,+,02000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,R16,JEBAN,JEBAN,VG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,08000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16,JEBAN,JR161,VG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R16,JERIN,JERIN,VG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,08000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16,JERIN,JR161,VG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R16, ,JR161,VG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,08000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R16, ,JR160,VG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1580,0035, ,01660,     ,     , ,   ,    ,   ,JSR,VG,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,VG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1580,0050, ,00070,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R16, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1580,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R16, ,ZIKOR,VG,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R16, ,ZIKOR,VG,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2420,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34,JR34C,JR34C,VG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,08000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34,JR34C,JR341,VG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34,JR34R,JR34R,VG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,08000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34,JR34R,JR341,VG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R34, ,JR341,VG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,08000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R34, ,JR340,VG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3380,0035, ,01660,     ,     , ,   ,    ,   ,JSR,VG,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,VG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3380,0050, ,00070,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R34, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,3380,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R34, ,ZIKOR,VG,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R34, ,ZIKOR,VG,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2420,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,S16-X,JSR1,JSR,VG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,08000,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,S16-X,JSR1,JSR,VG,D, ,VY  , ,   ,FC, ,JSR,VG,D, ,      ,0000,0000,3180,0092,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S16-X,JSR1,FS16X,VG,P,C,EE  ,R,   ,CF,Y,JSR,VG,D, ,      ,3380,0046,1580,0050,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S16-X,JSR2,JSR,VG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,08000,-,140,    ,   , , , , , ,0, ,S;
APPCH:020,A,S16-X,JSR2,JSR,VG,D, ,VY  , ,   ,FC, ,JSR,VG,D, ,      ,0000,0000,3260,0070,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S16-X,JSR2,FS16X,VG,P,C,EE  ,R,   ,CF,Y,JSR,VG,D, ,      ,3380,0046,1580,0030,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S16-X, ,FS16X,VG,P,C,E  F, ,   ,IF, ,JSR,VG,D, ,      ,3380,0046,    ,    ,+,01700,     ,08000, ,   ,    ,   ,JSR,VG,D, , ,0, ,S;
APPCH:030,S,S16-X, ,JSR,VG,D, ,V  M, ,   ,CF, ,JSR,VG,D, ,      ,0000,0000,1580,0046, ,00233,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S16-X, ,JSR,VG,D, ,V M , ,   ,FA, ,JSR,VG,D, ,      ,0000,0000,1580,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S16-X, ,JSR,VG,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S16-X, ,JSR,VG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3180,T010,+,02000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,S34-X,JSR1,JSR,VG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,08000,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,S34-X,JSR1,JSR,VG,D, ,VY  , ,   ,FC, ,JSR,VG,D, ,      ,0000,0000,1780,0092,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S34-X,JSR1,FS34X,VG,P,C,EE  ,L,   ,CF,Y,JSR,VG,D, ,      ,1580,0069,3380,0030,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S34-X,JSR2,JSR,VG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,08000,-,140,    ,   , , , , , ,0, ,S;
APPCH:020,A,S34-X,JSR2,JSR,VG,D, ,VY  , ,   ,FC, ,JSR,VG,D, ,      ,0000,0000,1700,0070,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S34-X,JSR2,FS34X,VG,P,C,EE  ,L,   ,CF,Y,JSR,VG,D, ,      ,1580,0069,3380,0010,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S34-X, ,FS34X,VG,P,C,E  F, ,   ,IF, ,JSR,VG,D, ,      ,1580,0069,    ,    ,+,01700,     ,08000, ,   ,    ,   ,JSR,VG,D, , ,0, ,S;
APPCH:030,S,S34-X, ,RW34,VG,P,G,G  M, ,   ,CF, ,JSR,VG,D, ,      ,1586,0018,3380,0051, ,00070,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S34-X, ,JSR,VG,D, ,V M , ,   ,CF, ,JSR,VG,D, ,      ,0000,0000,3380,0018, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S34-X, ,JSR,VG,D, ,V   , ,   ,FA, ,JSR,VG,D, ,      ,0000,0000,3380,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S34-X, ,JSR,VG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S34-X, ,JSR,VG,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1780,T010,+,02000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
RWY:RW16 ,+0000,      ,00020, ,    , ,   ;N23113794,E089092292,0000;
RWY:RW34 ,+0000,      ,00020, ,    , ,   ;N23102565,E089095532,0000;
