APPCH:010,A,D33,MVE,MVE,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33,MVE,MELLL,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33,MVE,MELLL,K3,P,C,E  A,R,   ,PI, ,MVE,K3,D, ,      ,1482,0200,1030,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D33,MVE,SOCSI,K3,P,C,EE  , ,   ,CF, ,MVE,K3,D, ,      ,1482,0250,3280,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33,RWF,RWF,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33,RWF,SOCSI,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D33, ,SOCSI,K3,P,C,E  I, ,   ,IF, ,MVE,K3,D, ,      ,1482,0250,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D33, ,MELLL,K3,P,C,E  F, ,   ,CF, ,MVE,K3,D, ,      ,1482,0200,3280,0050,+,03000,     ,     , ,   ,    ,   ,MVE,K3,D, , ,0, ,S;
APPCH:030,D,D33, ,RW33,K3,P,G,G  M, ,   ,CF, ,MVE,K3,D, ,      ,1482,0151,3280,0049, ,01078,     ,     , ,   ,-366,   , , , , , ,0, ,S;
APPCH:040,D,D33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3280,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D33, ,MELLL,K3,P,C,E   ,L,   ,CF,Y,MVE,K3,D, ,      ,1482,0200,1480,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D33, ,MELLL,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3280,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R33,MOLOW,MOLOW,K3,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,3330,0040,+,03800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,RISLE,RISLE,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,RISLE,JUNES,K3,E,A,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R33,RISLE,MOLOW,K3,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,MOLOW,K3,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,JOCKA,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3330,0071,+,03000,     ,     , ,   ,    ,   ,RW33,K3,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R33, ,RW33,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3330,0059, ,01078,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3330,    ,+,01448,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,MOLOW,K3,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R33, ,MOLOW,K3,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3330,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW15 ,     ,      ,01047, ,    , ,   ;N44452867,W095333166,0000;
RWY:RW33 ,     ,      ,01038, ,    , ,   ;N44445488,W095331162,0642;
