APPCH:010,A,I18,SQS,SQS,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I18,SQS,TEOCK,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I18,SQS,TEOCK,K7,P,C,EE A,R,   ,PI, ,SQS,K7,D, ,      ,0470,0126,3170,0100,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I18,TILUC,TILUC,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I18,TILUC,PASWU,K7,P,C,EE B,R,   ,AF, ,SQS,K7,D, ,      ,0319,0171,3410,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I18, ,PASWU,K7,P,C,E  I, ,   ,IF, ,IGWO,K7,P,I,      ,0024,0131,    ,    ,J,02100,02100,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I18, ,TEOCK,K7,P,C,E  F, ,   ,CF, ,IGWO,K7,P,I,      ,0024,0071,1820,0059,H,02100,02100,     , ,   ,-300,   ,SQS,K7,D, , ,0,N,S;
APPCH:030,I,I18, ,RW18,K7,P,G,G  M, ,   ,CF, ,IGWO,K7,P,I,      ,0024,0012,1820,0060, ,00199,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I18, ,SQS,K7,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I18, ,SQS,K7,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0760,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R05,HIVBI,HIVBI,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0530,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,HIVBI,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,PORIY,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0530,0080,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R05, ,ZESBU,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0530,0031,+,00700,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R05, ,RW05,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0530,0017, ,00190,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0530,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,HIVBI,K7,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,HIVBI,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0530,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,ZUBUK,ZUBUK,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1820,0040,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,ZUBUK,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,EGCUP,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1820,0080,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R18, ,JOBIV,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1820,0043,+,00720,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1820,0017, ,00196,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,00471,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,YECUD,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,YECUD,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0020,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,YECUD,YECUD,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0020,0040,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,YECUD,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,KUBBY,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0020,0080,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R36, ,WABAV,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0020,0029,+,00980,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0020,0025, ,00189,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,00389,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,ZUBUK,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,ZUBUK,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1820,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,      ,00140, ,    , ,   ;N33293534,W090052801,0000;
RWY:RW18 ,     ,      ,00145, ,IGWO,1,   ;N33295687,W090051686,0000;
RWY:RW23 ,     ,      ,00154, ,    , ,   ;N33300552,W090044107,0000;
RWY:RW36 ,     ,      ,00139, ,    , ,   ;N33285257,W090051877,0000;
