APPCH:060,D,D18L, ,ROFIX,LE,P,C,E C , ,   ,CF, ,PDT,LE,D, ,      ,2635,0205,2640,0120, ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D18L, ,ROFIX,LE,P,C,EECH,R,   ,HM, , , , , ,      ,    ,    ,0840,T010, ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D18R,SIE,SIE,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18R,SIE,SIE,LE,D, ,V   , ,   ,FD, ,SIE,LE,D, ,      ,0000,0000,1810,0166,+,10100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D18R,SIE, , , , ,    , ,   ,CD, ,SIE,LE,D, ,      ,    ,    ,1810,0228,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D18R,SIE,CD18R,LE,P,C,EE B, ,   ,CF, ,BRA,LE,D, ,      ,3492,0140,1810,0044,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D18R, ,CD18R,LE,P,C,E  I, ,   ,IF, ,BRA,LE,D, ,      ,3492,0140,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,D,D18R, ,VOR13,LE,P,C,E S , ,   ,CF, ,BRA,LE,D, ,      ,3492,0127,1690,0013,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D18R, ,FD18R,LE,P,C,E  F, ,   ,CF, ,BRA,LE,D, ,      ,3490,0090,1690,0037,+,03900,     ,     , ,   ,-308,   ,BRA,LE,D, , ,0, ,S;
APPCH:030,D,D18R, ,MD18R,LE,P,C,E  M, ,   ,CF, ,BRA,LE,D, ,      ,3490,0040,1690,0050, ,02269,     ,     , ,   ,-308,   , , , , , ,0, ,S;
APPCH:040,D,D18R, ,BRA,LE,D, ,V M , ,   ,CF, ,BRA,LE,D, ,      ,0000,0000,1690,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D18R, ,BRA,LE,D, ,V   , ,   ,FD, ,BRA,LE,D, ,      ,0000,0000,2100,0085,+,05000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,D,D18R, ,D210L,LE,P,C,E   , ,   ,CF, ,BRA,LE,D, ,      ,2100,0120,2100,0035, ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D18R, ,D210O,LE,P,C,EY  , ,   ,CF, ,BRA,LE,D, ,      ,2100,0145,2100,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D18R, ,ROFIX,LE,P,C,E C , ,   ,CF, ,TLD,LE,D, ,      ,0596,0291,2400,0050, ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,D,D18R, ,ROFIX,LE,P,C,EECH,L,   ,HM, , , , , ,      ,    ,    ,2400,0049, ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32L,PDT,PDT,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32L,PDT,CD32L,LE,P,C,EE B, ,   ,CF, ,PDT,LE,D, ,      ,3242,0059,3250,0059,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D32L, ,CD32L,LE,P,C,E  I, ,   ,IF, ,BRA,LE,D, ,      ,1430,0102,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32L, ,FD32L,LE,P,C,E  F, ,   ,CF, ,BRA,LE,D, ,      ,1432,0051,3230,0051,+,03500,     ,     , ,   ,    ,   ,PDT,LE,D, , ,0, ,S;
APPCH:030,D,D32L, ,MD32L,LE,P,C,E  M, ,   ,CF, ,BRA,LE,D, ,      ,1430,0015,3230,0036, ,02344,     ,     , ,   ,-302,   , , , , , ,0, ,S;
APPCH:040,D,D32L, ,D323C,LE,P,C,EYM , ,   ,CF, ,BRA,LE,D, ,      ,3230,0029,3230,0044,+,02700,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:050,D,D32L, ,D323C,LE,P,C,E   , ,   ,FD, ,BRA,LE,D, ,      ,3230,0029,2860,0057,+,03000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:060,D,D32L, ,D256N,LE,P,C,EY  , ,   ,CF, ,SSY,LE,D, ,      ,2560,0135,2560,0090,+,04400,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,D,D32L, ,ROFIX,LE,P,C,E C ,L,   ,CF, ,VTB,LE,D, ,      ,3309,0300,1500,0180, ,05000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:080,D,D32L, ,ROFIX,LE,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1500,0050, ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32R,PDT,PDT,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32R,PDT,CD32R,LE,P,C,EE B, ,   ,CF, ,PDT,LE,D, ,      ,3158,0061,3160,0061,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D32R, ,CD32R,LE,P,C,E  I, ,   ,IF, ,SSY,LE,D, ,      ,1550,0146,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32R, ,FD32R,LE,P,C,E  F, ,   ,CF, ,SSY,LE,D, ,      ,1550,0096,3350,0050,+,03500,     ,     , ,   ,    ,   ,PDT,LE,D, , ,0, ,S;
APPCH:030,D,D32R, ,MD32R,LE,P,C,E  M, ,   ,CF, ,SSY,LE,D, ,      ,1550,0057,3350,0039, ,02258,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:040,D,D32R, ,SSY,LE,D, ,V M , ,   ,CF, ,SSY,LE,D, ,      ,0000,0000,3350,0057, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D32R, ,SSY,LE,D, ,V   , ,   ,FD, ,SSY,LE,D, ,      ,0000,0000,2900,0093,+,04500,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:060,D,D32R, ,D234N,LE,P,C,EY  , ,   ,CF, ,CNR,LE,D, ,      ,2340,0140,2340,0100, ,06000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:070,D,D32R, ,ROFIX,LE,P,C,E C , ,   ,CF, ,VTB,LE,D, ,      ,3309,0300,1500,0200, ,06000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:080,D,D32R, ,ROFIX,LE,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1500,0050, ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:005,A,I18LY,LULER,LULER,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I18LY,LULER,MD626,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I18LY,LULER,MD623,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:030,A,I18LY,LULER,MD620,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:040,A,I18LY,LULER,MD16L,LE,P,C,EE B, ,   ,TF, ,IML,LE,P,I,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:005,A,I18LY,RILKO,RILKO,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I18LY,RILKO,MD730,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I18LY,RILKO,MD725,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I18LY,RILKO,MD22W,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I18LY,RILKO,MD16L,LE,P,C,EE B, ,   ,TF, ,IML,LE,P,I,      ,    ,    ,    ,    ,+,06500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,I,I18LY, ,MD16L,LE,P,C,E  I, ,   ,IF, ,IML,LE,P,I,      ,3598,0181,    ,    ,J,05500,05500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I18LY, ,FI18L,LE,P,C,E  F, ,   ,CF, ,IML,LE,P,I,      ,3598,0125,1800,0056,H,05500,05500,     , ,   ,-300,   ,SSY,LE,D, , ,0,D,S;
APPCH:030,I,I18LY, ,RW18L,LE,P,G,G  M, ,   ,CF, ,IML,LE,P,I,      ,3598,0018,1800,0107, ,01975,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I18LY, ,D180C,LE,P,C,E M , ,   ,CF, ,SSY,LE,D, ,      ,1731,0062,1800,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I18LY, ,D173V,LE,P,C,EY  , ,   ,CF, ,SSY,LE,D, ,      ,1730,0220,1730,0158,-,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I18LY, ,ROFIX,LE,P,C,E C ,R,   ,CF, ,NVS,LE,D, ,      ,1138,0230,2940,0120, ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I18LY, ,ROFIX,LE,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2940,0050, ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:005,A,I18LZ,LULER,LULER,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I18LZ,LULER,MD626,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I18LZ,LULER,MD623,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:030,A,I18LZ,LULER,MD620,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:040,A,I18LZ,LULER,MD16L,LE,P,C,EE B, ,   ,TF, ,IML,LE,P,I,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:005,A,I18LZ,RILKO,RILKO,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I18LZ,RILKO,MD730,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I18LZ,RILKO,MD725,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I18LZ,RILKO,MD22W,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I18LZ,RILKO,MD16L,LE,P,C,EE B, ,   ,TF, ,IML,LE,P,I,      ,    ,    ,    ,    ,+,06500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,I,I18LZ, ,MD16L,LE,P,C,E  I, ,   ,IF, ,IML,LE,P,I,      ,3598,0181,    ,    ,J,05500,05500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I18LZ, ,FI18L,LE,P,C,E  F, ,   ,CF, ,IML,LE,P,I,      ,3598,0125,1800,0056,H,05500,05500,     , ,   ,-300,   ,BRA,LE,D, , ,0,D,S;
APPCH:030,I,I18LZ, ,RW18L,LE,P,G,G  M, ,   ,CF, ,IML,LE,P,I,      ,3598,0018,1800,0107, ,01975,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I18LZ, ,BRA,LE,D, ,V M , ,   ,CF, ,BRA,LE,D, ,      ,0000,0000,1800,0035, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I18LZ, ,D180M,LE,P,C,EY  , ,   ,CF, ,BRA,LE,D, ,      ,1800,0125,1800,0125,-,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I18LZ, ,ROFIX,LE,P,C,E C , ,   ,CF, ,PDT,LE,D, ,      ,2635,0205,2640,0110, ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I18LZ, ,ROFIX,LE,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0840,0055, ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I18RY,LULER,LULER,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I18RY,LULER,MD626,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I18RY,LULER,MD623,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I18RY,LULER,MD19R,LE,P,C,EE B, ,   ,TF, ,IMR,LE,P,I,      ,    ,    ,    ,    ,+,07000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:005,A,I18RY,RILKO,RILKO,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I18RY,RILKO,MD730,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I18RY,RILKO,MD725,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I18RY,RILKO,MD22W,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I18RY,RILKO,MD19R,LE,P,C,EE B, ,   ,TF, ,IMR,LE,P,I,      ,    ,    ,    ,    ,+,07500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,I,I18RY, ,MD19R,LE,P,C,E  I, ,   ,IF, ,IMR,LE,P,I,      ,3598,0212,    ,    ,J,07000,07000,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,I,I18RY, ,FI18R,LE,P,C,E  F, ,   ,CF, ,IMR,LE,P,I,      ,3598,0169,1800,0042,H,07000,07000,     , ,   ,-300,   ,SSY,LE,D, , ,0,D,S;
APPCH:030,I,I18RY, ,RW18R,LE,P,G,G  M, ,   ,CF, ,IMR,LE,P,I,      ,3598,0020,1800,0149, ,02045,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I18RY, ,RW18R,LE,P,G,G M , ,   ,FD, ,SSY,LE,D, ,      ,1793,0014,1800,0050,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I18RY, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2290,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:060,I,I18RY, ,RBO36,LE,P,C,E   , ,   ,CF, ,RBO,LE,D, ,      ,2132,0355,2140,0060,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I18RY, ,RBO39,LE,P,C,EY  , ,   ,CF, ,RBO,LE,D, ,      ,2132,0390,2140,0035, ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I18RY, ,ROFIX,LE,P,C,E C , ,   ,CF, ,RBO,LE,D, ,      ,2132,0458,2140,0068, ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I18RY, ,ROFIX,LE,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0340,0052, ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I18RZ,LULER,LULER,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I18RZ,LULER,MD626,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I18RZ,LULER,MD623,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I18RZ,LULER,MD19R,LE,P,C,EE B, ,   ,TF, ,IMR,LE,P,I,      ,    ,    ,    ,    ,+,07000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,I18RZ,RILKO,RILKO,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I18RZ,RILKO,MD730,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I18RZ,RILKO,MD725,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I18RZ,RILKO,MD22W,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I18RZ,RILKO,MD19R,LE,P,C,EE B, ,   ,TF, ,IMR,LE,P,I,      ,    ,    ,    ,    ,+,07500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,I,I18RZ, ,MD19R,LE,P,C,E  I, ,   ,IF, ,IMR,LE,P,I,      ,3598,0212,    ,    ,J,07000,07000,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,I,I18RZ, ,FI18R,LE,P,C,E  F, ,   ,CF, ,IMR,LE,P,I,      ,3598,0169,1800,0042,H,07000,07000,     , ,   ,-300,   ,BRA,LE,D, , ,0,D,S;
APPCH:030,I,I18RZ, ,RW18R,LE,P,G,G  M, ,   ,CF, ,IMR,LE,P,I,      ,3598,0020,1800,0149, ,02045,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I18RZ, ,D180B,LE,P,C,EYM , ,   ,CF, ,BRA,LE,D, ,      ,2310,0010,1800,0039, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,I,I18RZ, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1800,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:050,I,I18RZ, ,D210I,LE,P,C,EY  , ,   ,CF, ,BRA,LE,D, ,      ,2100,0085,2100,0076,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I18RZ, ,D210L,LE,P,C,E   , ,   ,CF, ,BRA,LE,D, ,      ,2100,0120,2100,0035, ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I18RZ, ,D210O,LE,P,C,EY  , ,   ,CF, ,BRA,LE,D, ,      ,2100,0145,2100,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I18RZ, ,ROFIX,LE,P,C,E C , ,   ,CF, ,TLD,LE,D, ,      ,0596,0291,2400,0050, ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I18RZ, ,ROFIX,LE,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2400,0049, ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32LW,FAFEQ,FAFEQ,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32LW,FAFEQ,MD470,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32LW,FAFEQ,MD475,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I32LW,FAFEQ,KEXME,LE,P,C,EE B, ,   ,TF, ,MAA,LE,P,I,      ,    ,    ,    ,    , ,04000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32LW,PDT,PDT,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32LW,PDT,KEXME,LE,P,C,EE B, ,   ,CF, ,MAA,LE,P,I,      ,1422,0140,3270,0036,+,05400,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32LW,RUDBI,RUDBI,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32LW,RUDBI,MD570,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32LW,RUDBI,MD575,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I32LW,RUDBI,KEXME,LE,P,C,EE B, ,   ,TF, ,MAA,LE,P,I,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,I,I32LW, ,KEXME,LE,P,C,E  I, ,   ,IF, ,MAA,LE,P,I,      ,1422,0140,    ,    ,J,04000,04000,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,I,I32LW, ,FI32L,LE,P,C,E  F, ,   ,CF, ,MAA,LE,P,I,      ,1422,0080,3230,0060,H,04000,04000,     , ,   ,-300,   ,PDT,LE,D, , ,0,D,S;
APPCH:030,I,I32LW, ,RW32L,LE,P,G,G  M, ,   ,CF, ,MAA,LE,P,I,      ,1422,0018,3230,0062, ,01987,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I32LW, ,D323B,LE,P,C,EYM , ,   ,CF, ,BRA,LE,D, ,      ,3201,0025,3230,0029,+,02400,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,I,I32LW, ,VTZ9A,LE,P,C,EY  , ,   ,CF, ,VTZ,LE,D, ,      ,2900,0092,2900,0035,+,03000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:055,I,I32LW, ,D069T,LE,P,C,EY  , ,   ,CF, ,NVS,LE,D, ,      ,0690,0200,2490,0080, ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:057,I,I32LW, ,TLD28,LE,P,C,EY  , ,   ,CF, ,TLD,LE,D, ,      ,0350,0280,2150,0105, ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:060,I,I32LW, ,ROFIX,LE,P,C,E C ,L,   ,CF, ,NVS,LE,D, ,      ,1138,0230,1140,0130, ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I32LW, ,ROFIX,LE,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2940,0050, ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32LZ,FAFEQ,FAFEQ,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32LZ,FAFEQ,MD470,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32LZ,FAFEQ,MD475,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I32LZ,FAFEQ,KEXME,LE,P,C,EE B, ,   ,TF, ,MAA,LE,P,I,      ,    ,    ,    ,    , ,04000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32LZ,PDT,PDT,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32LZ,PDT,KEXME,LE,P,C,EE B, ,   ,CF, ,MAA,LE,P,I,      ,1422,0140,3270,0036,+,05400,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32LZ,RUDBI,RUDBI,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32LZ,RUDBI,MD570,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32LZ,RUDBI,MD575,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I32LZ,RUDBI,KEXME,LE,P,C,EE B, ,   ,TF, ,MAA,LE,P,I,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,I,I32LZ, ,KEXME,LE,P,C,E  I, ,   ,IF, ,MAA,LE,P,I,      ,1422,0140,    ,    ,J,04000,04000,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,I,I32LZ, ,FI32L,LE,P,C,E  F, ,   ,CF, ,MAA,LE,P,I,      ,1422,0080,3230,0060,H,04000,04000,     , ,   ,-300,   ,PDT,LE,D, , ,0,D,S;
APPCH:030,I,I32LZ, ,RW32L,LE,P,G,G  M, ,   ,CF, ,MAA,LE,P,I,      ,1422,0018,3230,0062, ,01987,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I32LZ, ,D323A,LE,P,C,EYM , ,   ,CF, ,BRA,LE,D, ,      ,3203,0029,3230,0033,+,02500,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,I,I32LZ, ,D323A,LE,P,C,E   , ,   ,FD, ,BRA,LE,D, ,      ,3203,0029,2860,0057,+,03000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
