APPCH:010,A,R07,DONUT,DONUT,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,DONUT,KOFFE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07, ,KOFFE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07, ,TAHTU,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0710,0047,+,02900,     ,     , ,   ,    ,   ,RW07,K5,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0710,0053, ,01211,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0710,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07, ,MINER,K5,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07, ,MINER,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2920,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,V,VORA, ,BSV,K5,D, ,V  D, ,   ,IF, ,BSV,K5,D, ,      ,0000,0000,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,LLONG,K5,P,C,E  F, ,   ,CF, ,BSV,K5,D, ,      ,1274,0140,1270,0140,+,03000,     ,     , ,   ,    ,   ,BSV,K5,D, , ,0, ,C;
APPCH:030,V,VORA, ,MA127,K5,P,C,E  M, ,   ,CF, ,BSV,K5,D, ,      ,1274,0192,1270,0052, ,01940,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,LLONG,K5,P,C,E M ,L,   ,CF,Y,BSV,K5,D, ,      ,1274,0140,3070,0052,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,LLONG,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1270,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW07 ,     ,      ,01161, ,    , ,   ;N40333281,W081050621,0000;
RWY:RW25 ,     ,      ,01164, ,    , ,   ;N40335116,W081041596,0000;
