APPCH:010,A,R03,OL2SA,OL2SA,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,OL2SA,OL2SI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,OL2SB,OL2SB,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,OL2SB,OL2SI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,OL2SC,OL2SC,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,OL2SC,OL2SI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,OL2SI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,OL2SF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0290,0050,+,01600,     ,     , ,   ,    ,   ,YOLW,YM,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,YM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0290,0048, ,00064,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R03, ,OL2SH,YM,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,1960,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,OL2ND,OL2ND,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,OL2ND,OL2NI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,OL2NE,OL2NE,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,OL2NE,OL2NI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,OL2NG,OL2NG,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,OL2NG,OL2NI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,OL2NI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,OL2NF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2090,0050,+,01600,     ,     , ,   ,    ,   ,YOLW,YM,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,YM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2090,0048, ,00064,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R21, ,OL2NH,YM,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,2090,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW03 ,-0900,      ,00014, ,    , ,   ;S21404366,E115063471,0000;
RWY:RW21 ,+0900,      ,00014, ,    , ,   ;S21394987,E115070721,0000;
