APPCH:010,A,R06-Y,GADRA,GADRA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06-Y,GADRA,DUSDO,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06-Y,LOGPI,LOGPI,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06-Y,LOGPI,DUSDO,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06-Y, ,DUSDO,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06-Y, ,BIVPU,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0590,0060,+,01600,     ,     , ,   ,    ,   ,RW06,CY,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06-Y, ,RW06,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0590,0044, ,00185,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06-Y, ,KEGNU,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R06-Y, ,KEGNU,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0590,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06-Z,APNOT,APNOT,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06-Z,APNOT,DUREV,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06-Z,IGVUP,IGVUP,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06-Z,IGVUP,DUREV,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06-Z, ,DUREV,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06-Z, ,EBMEP,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0590,0060,+,01500,     ,     , ,   ,    ,   ,RW06,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06-Z, ,RW06,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0590,0041, ,00188,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06-Z, ,HAVNN,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R06-Z, ,HAVNN,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0590,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15-Y,MUTKA,MUTKA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15-Y,MUTKA,SIDPU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15-Y,PEVNO,PEVNO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15-Y,PEVNO,SIDPU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15-Y, ,SIDPU,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15-Y, ,LOBKU,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1500,0060,+,01600,     ,     , ,   ,    ,   ,RW15,CY,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15-Y, ,RW15,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1500,0045, ,00160,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15-Y, ,KERLA,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15-Y, ,KERLA,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1500,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15-Z,DUNPI,DUNPI,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15-Z,DUNPI,BOXAB,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15-Z,IMUMA,IMUMA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
