APPCH:010,A,RNVA,DQN,DQN,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,DQN,KURME,K5,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,DQN,KURME,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2080,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,ROD,ROD,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,ROD,KURME,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,ROSSY,ROSSY,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,ROSSY,KURME,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,KURME,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,ZILCI,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2080,0050,+,02700,     ,     , ,   ,    ,   ,3I7,K5,P,A, ,B,J,C;
APPCH:030,R,RNVA, ,RW21,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2080,0052, ,01062,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2080,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,DQN,K5,D, ,VY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,DQN,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1930,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW03 ,     ,      ,01027, ,    , ,   ;N39543539,W084240850,0130;
RWY:RW21 ,     ,      ,01022, ,    , ,   ;N39550139,W084235380,0000;
