APPCH:010,A,R15,IJGIJ,IJGIJ,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1470,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,KIJCU,KIJCU,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,KIJCU,IJGIJ,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,OGSIQ,OGSIQ,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,OGSIQ,IJGIJ,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,IJGIJ,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,EHZEJ,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1470,0061,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R15, ,HULMA,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1470,0018,+,02920,     ,     , ,   ,-304,   , , , , , ,A,J,S;
APPCH:030,R,R15, ,RW15,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1470,0034, ,01831,     ,     , ,   ,-304,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,02165,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,IJKUV,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,IJKUV,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3270,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,IJKUV,IJKUV,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3270,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,KOJSY,KOJSY,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,KOJSY,IJKUV,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,OGVIQ,OGVIQ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,OGVIQ,IJKUV,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,IJKUV,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,EJRIQ,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3270,0061,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R33, ,JELMU,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3270,0021,+,02820,     ,     , ,   ,-304,   , , , , , ,A,J,S;
APPCH:030,R,R33, ,RW33,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3270,0030, ,01859,     ,     , ,   ,-304,   , , , , , ,A,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,02193,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,IJGIJ,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33, ,IJGIJ,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1470,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW15 ,     ,      ,01787, ,    , ,   ;N47174570,W101350811,0000;
RWY:RW33 ,     ,      ,01815, ,    , ,   ;N47170184,W101343493,0000;
