APPCH:060,I,I21, ,OLVAS,WA,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0300,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R03,OLVAS,OLVAS,WA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,OLVAS,AA401,WA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,AA401,WA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,AA402,WA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0300,0041,+,02000,     ,     , ,   ,    ,   ,WAAA,WA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,WA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0300,0060, ,00088,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R03, ,ARAJA,WA,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,ARAJA,WA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1910,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R13,ISDAP,ISDAP,WA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,ISDAP,AA411,WA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R13, ,AA411,WA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R13, ,AA412,WA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1300,0041,+,02000,     ,     , ,   ,    ,   ,WAAA,WA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,WA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1300,0062, ,00094,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R13, ,ISDAP,WA,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R13, ,ISDAP,WA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1300,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,ARAJA,ARAJA,WA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,ARAJA,KABIB,WA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,KABIB,WA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,AA501,WA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2100,0046,+,02300,     ,     , ,   ,    ,   ,WAAA,WA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,WA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2100,0069, ,00091,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R21, ,OLVAS,WA,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21, ,OLVAS,WA,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0300,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW03 ,+0029,      ,00038, ,IUJP,1,   ;S05053223,E119323851,0000;
RWY:RW13 ,     ,      ,00044, ,IUPG,1,   ;S05031544,E119324372,0000;
RWY:RW21 ,-0029,      ,00041, ,IMAK,1,   ;S05040491,E119332885,0335;
RWY:RW31 ,     ,      ,00036, ,    , ,   ;S05040830,E119334539,0000;
