APPCH:010,A,D09,DGH1,DGH,VE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09,DGH1,D288L,VE,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D09,DGH1,CD09,VE,P,C,EECB,L,   ,CF,Y,DGH,VE,D, ,      ,2720,0120,0920,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D09,DGH2,DGH,VE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09,DGH2,D279L,VE,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D09,DGH2,CD09,VE,P,C,EECB,L,   ,CF,Y,DGH,VE,D, ,      ,2720,0120,0920,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D09,MONDA,MONDA,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09,MONDA,D344N,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D09,MONDA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1640,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D09,MONDA,CD09,VE,P,C,EECB,L,   ,AF, ,DGH,VE,D, ,      ,2720,0120,3440,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D09,TEPAL,TEPAL,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09,TEPAL,D205N,VE,P,C,EYCA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D09,TEPAL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D09,TEPAL,CD09,VE,P,C,EECB,R,   ,AF, ,DGH,VE,D, ,      ,2720,0120,2050,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D09, ,CD09,VE,P,C,E CI, ,   ,IF, ,DGH,VE,D, ,      ,2720,0120,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D09, ,FD09,VE,P,C,E  F, ,   ,CF, ,DGH,VE,D, ,      ,2720,0069,0920,0051,+,02500,     ,     , ,   ,    ,   ,DGH,VE,D, ,A,0, ,S;
APPCH:025,D,D09, ,50VOR,VE,P,C,E S , ,   ,CF, ,DGH,VE,D, ,      ,2720,0050,0920,0019,+,01890,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D09, ,MD09,VE,P,C,E  M, ,   ,CF, ,DGH,VE,D, ,      ,2720,0020,0920,0030, ,00941,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D09, ,MD09,VE,P,C,E M , ,   ,FA, ,DGH,VE,D, ,      ,2720,0020,0920,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D09, ,DGH,VE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D09, ,DGH,VE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2880,T010,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,DGH1,DGH,VE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,DGH1,D111J,VE,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,DGH1,CD27,VE,P,C,EECB,L,   ,CF,Y,DGH,VE,D, ,      ,0920,0100,2720,0010,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,DGH2,DGH,VE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,DGH2,D102J,VE,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,DGH2,CD27,VE,P,C,EECB,L,   ,CF,Y,DGH,VE,D, ,      ,0920,0100,2720,0010,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,KHR,KHR,VE,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,KHR,D033L,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,KHR, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27,KHR,CD27,VE,P,C,EECB,R,   ,AF, ,DGH,VE,D, ,      ,0920,0100,0330,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,MONDA,MONDA,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,MONDA,D344L,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,MONDA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1640,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27,MONDA,CD27,VE,P,C,EECB,R,   ,AF, ,DGH,VE,D, ,      ,0920,0100,3440,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,TEPAL,TEPAL,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,TEPAL,D205L,VE,P,C,EYCA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,TEPAL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27,TEPAL,CD27,VE,P,C,EECB,L,   ,AF, ,DGH,VE,D, ,      ,0920,0100,2050,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,VENAX,VENAX,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,VENAX,D113L,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,VENAX, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2930,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27,VENAX,CD27,VE,P,C,EECB,L,   ,AF, ,DGH,VE,D, ,      ,0920,0100,1130,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D27, ,CD27,VE,P,C,E CI, ,   ,IF, ,DGH,VE,D, ,      ,0920,0100,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27, ,FD27,VE,P,C,E  F, ,   ,CF, ,DGH,VE,D, ,      ,0920,0049,2720,0051,+,02500,     ,     , ,   ,    ,   ,DGH,VE,D, ,A,0, ,S;
APPCH:030,D,D27, ,DGH,VE,D, ,V  M, ,   ,CF, ,DGH,VE,D, ,      ,0000,0000,2720,0049, ,00936,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D27, ,DGH,VE,D, ,V M , ,   ,FA, ,DGH,VE,D, ,      ,0000,0000,2720,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27, ,DGH,VE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D27, ,DGH,VE,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1110,T010,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I09,DGH1,DGH,VE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09,DGH1, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2710,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09,DGH1,D270G,VE,P,C,E C , ,   ,CF, ,DGH,VE,D, ,      ,2703,0084,2700,0054,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09,DGH1,D270G,VE,P,C,EY  , ,   ,FC, ,DGH,VE,D, ,      ,2703,0084,3150,0044,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09,DGH1, , , , , E  ,L,   ,CI,Y,IDGR,VE,P,I,      ,    ,    ,1350,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09,DGH2,DGH,VE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09,DGH2, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2710,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09,DGH2,D270G,VE,P,C,E C , ,   ,CF, ,DGH,VE,D, ,      ,2703,0084,2700,0054,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09,DGH2,D270G,VE,P,C,EY  , ,   ,FC, ,DGH,VE,D, ,      ,2703,0084,3150,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09,DGH2, , , , , E  ,L,   ,CI,Y,IDGR,VE,P,I,      ,    ,    ,1350,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09,MONDA,MONDA,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09,MONDA,D344N,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09,MONDA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1640,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09,MONDA,D280L,VE,P,C,E   ,L,   ,AF, ,DGH,VE,D, ,      ,2800,0120,3440,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09,MONDA, , , , , E  , ,   ,VI, ,IDGR,VE,P,I,      ,    ,    ,1200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09,TEPAL,TEPAL,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09,TEPAL,D205N,VE,P,C,EYCA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09,TEPAL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09,TEPAL,D260L,VE,P,C,E   ,R,   ,AF, ,DGH,VE,D, ,      ,2600,0120,2050,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09,TEPAL, , , , , E  , ,   ,VI, ,IDGR,VE,P,I,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09, ,CI09,VE,P,C,E CI, ,   ,IF, ,IDGR,VE,P,I,      ,2699,0119,    ,    ,J,03000,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09, ,FI09,VE,P,C,E  F, ,   ,CF, ,IDGR,VE,P,I,      ,2699,0069,0900,0051,H,02500,02500,     , ,   ,-300,   ,DGH,VE,D, ,B,0,D,S;
APPCH:030,I,I09, ,RW09,VE,P,G,G  M, ,   ,CF, ,IDGR,VE,P,I,      ,2699,0015,0900,0053, ,00817,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09, ,RW09,VE,P,G,G M , ,   ,FA, ,DGH,VE,D, ,      ,2720,0016,0900,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09, ,DGH,VE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I09, ,DGH,VE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2710,T010,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R09-Y,DO613,DO613,VE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-Y,DO613,DO612,VE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09-Y,DO614,DO614,VE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-Y,DO614,DO612,VE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09-Y,DO615,DO615,VE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-Y,DO615,DO612,VE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09-Y, ,DO612,VE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09-Y, ,DO611,VE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0900,0067, ,02500,     ,     , ,   ,    ,   ,VEDO,VE,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
