APPCH:010,A,R11,ISOSY,ISOSY,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,ISOSY,KOMEC,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,KOMEC,KOMEC,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1080,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,LIMEY,LIMEY,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,LIMEY,KOMEC,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11, ,KOMEC,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11, ,AFAGU,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1080,0061,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R11, ,VOYUP,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1080,0028,+,01600,     ,     , ,   ,-303,   , , , , , ,B,J,S;
APPCH:030,R,R11, ,RW11,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1080,0024, ,00837,     ,     , ,   ,-303,   , , , , , ,B,J,S;
APPCH:040,R,R11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,01190,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11, ,LOWTO,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R11, ,LOWTO,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2880,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,FAREM,FAREM,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,FAREM,LOWTO,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,LOWTO,LOWTO,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2880,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,TAFME,TAFME,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,TAFME,LOWTO,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R29, ,LOWTO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R29, ,JETTR,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2880,0061,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R29, ,OYIPI,K5,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2880,0028,+,01600,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R29, ,RW29,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2880,0024, ,00833,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R29, ,KOMEC,K5,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R29, ,KOMEC,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1080,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW11 ,     ,      ,00787, ,    , ,   ;N41040241,W086112564,0000;
RWY:RW29 ,     ,      ,00788, ,    , ,   ;N41034954,W086102262,0000;
