APPCH:060,R,R04, ,HUVOX,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2250,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,HUVOX,HUVOX,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2250,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,HUVOX,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,UNBLE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2250,0070,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2250,0044, ,00101,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2250,    ,+,00321,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,ZARVI,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,ZARVI,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0450,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S22,ATR,ATR,K6,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,2130,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S22, ,ATR,K6,D, ,V  F, ,   ,IF, ,ATR,K6,D, ,      ,0000,0000,    ,    ,+,03000,     ,18000, ,   ,    ,   ,ATR,K6,D, , ,0, ,S;
APPCH:025,S,S22, ,OTBAE,K6,P,C,E S , ,   ,CF, ,ATR,K6,D, ,      ,2337,0069,2340,0069,+,00680,     ,     , ,   ,-283,   , , , , , ,0, ,S;
APPCH:030,S,S22, ,RW22,K6,P,G,G  M, ,   ,CF, ,ATR,K6,D, ,      ,2337,0097,2340,0028, ,00101,     ,     , ,   ,-283,   , , , , , ,0, ,S;
APPCH:040,S,S22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S22, ,ATR,K6,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S22, ,ATR,K6,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2130,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW04 ,     ,      ,00049, ,    , ,   ;N38410153,W075215440,0370;
RWY:RW10 ,     ,      ,00049, ,    , ,   ;N38410522,W075214496,0000;
RWY:RW22 ,     ,      ,00049, ,    , ,   ;N38414269,W075212041,0169;
RWY:RW28 ,     ,      ,00053, ,    , ,   ;N38410522,W075210576,0000;
