APPCH:020,R,R20RZ, ,ZETOV,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,18000, ,   ,    ,   ,RW20R,K2,P,G,A,A,P,S;
APPCH:030,R,R20RZ, ,RW20R,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1960,0041, ,00092,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R20RZ, ,MINOE,K2,E,A,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R20RZ, ,MINOE,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0160,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,X20R,TUSTI,TUSTI,K2,E,A,E  A,R,   ,PI, ,EDW,K2,D, ,      ,1721,0730,3180,0100,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,X20R,TUSTI,EFFIE,K2,P,C,EE  , ,   ,CF, ,IOJW,K2,P,I,      ,0029,0092,1830,0060,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,X,X20R, ,EFFIE,K2,P,C,E  I, ,   ,IF, ,IOJW,K2,P,I,      ,0029,0092,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,X,X20R, ,TUSTI,K2,E,A,E  F, ,   ,CF, ,IOJW,K2,P,I,      ,0030,0052,1830,0040,+,01900,     ,     , ,   ,    ,   ,SLI,K2,D, , ,0,D,S;
APPCH:025,X,X20R, ,GAUER,K2,P,C,E S , ,   ,CF, ,IOJW,K2,P,I,      ,0030,0020,1830,0032,+,00880,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:030,X,X20R, ,HAGEB,K2,P,C,E  M, ,   ,CF, ,IOJW,K2,P,I,      ,0030,0003,1830,0017, ,00230,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,X,X20R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1830,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,X,X20R, ,SLI,K2,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,X,X20R, ,SLI,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3000,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW02L,     ,      ,00056, ,    , ,   ;N33400411,W117522580,0000;
RWY:RW02R,     ,      ,00052, ,    , ,   ;N33402640,W117520499,0000;
RWY:RW20L,     ,      ,00040, ,    , ,   ;N33405163,W117514900,0000;
RWY:RW20R,     ,      ,00041, ,ISNA,1,   ;N33405394,W117515423,0000;
