APPCH:050,A,R21,SWIRL,LTCOL,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,A,R21,SWIRL,ONELE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,A,R21,SWIRL,WLLMN,K2,P,C,EE B, ,652,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R21, ,WLLMN,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R21, ,EEDGR,K2,P,C,E  F, ,602,TF, , , , , ,      ,    ,    ,1120,0050,+,03300,     ,     , ,   ,    ,   ,RW21,K2,P,G,B,A,P,S;
APPCH:025,R,R21, ,DNAHO,K2,P,C,E   ,R,162,RF, , , , , ,001600,    ,    ,    ,0028,+,02249,     ,     , ,   ,-353,   ,CFFZG,K2,P,C, ,A,P,S;
APPCH:030,R,R21, ,RW21,K2,P,G,GY M, ,162,TF, , , , , ,      ,    ,    ,2120,0018, ,01567,     ,     , ,   ,-353,   , , , , , ,A,P,S;
APPCH:040,R,R21, ,LSLEE,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R21, ,JRRRY,K2,P,C,E   ,R,010,RF, , , , , ,004080,    ,    ,    ,0138, ,     ,     ,     , ,   ,    ,   ,CFLBK,K2,P,C, ,A,P,S;
APPCH:060,R,R21, ,AVENT,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,R,R21, ,AVENT,K2,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1560,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,RNVD,POURS,POURS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVD,POURS,TAGOC,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVD,POURS,WILUP,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVD, ,WILUP,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVD, ,CACTO,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1090,0061,+,03400,     ,     , ,   ,    ,   ,HEKAD,K2,P,C, ,B,J,C;
APPCH:030,R,RNVD, ,HEKAD,K2,P,C,EY M, ,   ,TF, , , , , ,      ,    ,    ,1090,0044, ,03300,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVD, ,WILUP,K2,P,C,EYM ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVD, ,WILUP,K2,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1090,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVE,PXR,PXR,K2,D, ,VE C,L,   ,HF, , , , , ,      ,    ,    ,0030,0050,+,04200,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVE, ,PXR,K2,D, ,V  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVE, ,ZIRIK,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0030,0060,+,03800,     ,     , ,   ,    ,   ,MABAW,K2,P,C, ,B,J,C;
APPCH:025,R,RNVE, ,ILELE,K2,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0030,0032,+,02780,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,R,RNVE, ,MABAW,K2,P,C,EY M, ,   ,TF, , , , , ,      ,    ,    ,0030,0020, ,02460,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVE, ,PXR,K2,D, ,VYM ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     ,-,250,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVE, ,PXR,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0030,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,VDMA,PXR,PXR,K2,D, ,VE C,L,   ,HF, , , , , ,      ,    ,    ,3430,T010,+,04200,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDMA, ,PXR,K2,D, ,V  I, ,   ,IF, ,PXR,K2,D, ,      ,0000,0000,    ,    ,+,04200,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDMA, ,GELTS,K2,P,C,E  F, ,   ,CF, ,PXR,K2,D, ,      ,0027,0060,0030,0060,+,03700,     ,     , ,   ,    ,   ,PXR,K2,D, ,B,0, ,C;
APPCH:025,D,VDMA, ,CACYA,K2,P,C,E S , ,   ,CF, ,PXR,K2,D, ,      ,0027,0087,0030,0027,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,D,VDMA, ,VEGBY,K2,P,C,E  M, ,   ,CF, ,PXR,K2,D, ,      ,0027,0100,0030,0013, ,02460,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDMA, , , , , ,  M , ,   ,VI, , , , , ,      ,    ,    ,2800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDMA, ,AVENT,K2,E,A,E   , ,   ,CF, ,PXR,K2,D, ,      ,3360,0159,3360,0020,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDMA, ,AVENT,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1560,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW03 ,     ,      ,01448, ,    , ,   ;N33365827,W111550571,0739;
RWY:RW21 ,     ,      ,01507, ,    , ,   ;N33374888,W111540732,0400;
