APPCH:060,R,RNVA, ,EPVOR,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1010,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,A,RNVB,LEROG,LEROG,CY,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVB,LEROG,PEVMA,CY,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10900,     ,     ,-,210,    ,   , , , , , ,B,U,C;
APPCH:030,A,RNVB,LEROG,NUDAM,CY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:040,A,RNVB,LEROG,AGNEK,CY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,A,RNVB,MIBTI,MIBTI,CY,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVB,MIBTI,OMTOR,CY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11900,     ,     ,-,250,    ,   , , , , , ,B,U,C;
APPCH:030,A,RNVB,MIBTI,PEVMA,CY,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11900,     ,     ,-,210,    ,   , , , , , ,B,U,C;
APPCH:040,A,RNVB,MIBTI,NUDAM,CY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:050,A,RNVB,MIBTI,AGNEK,CY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,A,RNVB,NADPI,NADPI,CY,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVB,NADPI,OMTOR,CY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13900,     ,     ,-,250,    ,   , , , , , ,B,U,C;
APPCH:030,A,RNVB,NADPI,PEVMA,CY,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11900,     ,     ,-,210,    ,   , , , , , ,B,U,C;
APPCH:040,A,RNVB,NADPI,NUDAM,CY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:050,A,RNVB,NADPI,AGNEK,CY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,A,RNVB,PIBTO,PIBTO,CY,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVB,PIBTO,PEVMA,CY,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11600,     ,     ,-,210,    ,   , , , , , ,B,U,C;
APPCH:030,A,RNVB,PIBTO,NUDAM,CY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:040,A,RNVB,PIBTO,AGNEK,CY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,R,RNVB, ,AGNEK,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,R,RNVB, ,MUSOB,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1070,0050,+,07500,     ,     , ,   ,    ,   ,CAH4,CY,P,A, ,B,U,C;
APPCH:025,R,RNVB, ,DESGI,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1270,0040,+,04420,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:030,R,RNVB, ,OMROX,CY,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1270,0045, ,04080,     ,     , ,   , 000,   , , , , , ,B,U,C;
APPCH:040,R,RNVB, ,EMUGA,CY,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:050,R,RNVB, ,EPVOR,CY,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:060,R,RNVB, ,EPVOR,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1010,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,B,U,C;
RWY:RW14 ,     ,      ,02603, ,    , ,   ;N52512788,W119202255,0000;
RWY:RW32 ,-0330,      ,02616, ,    , ,   ;N52505193,W119195854,0000;
