APPCH:030,R,R13, ,RW13,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1370,0034, ,03319,     ,     , ,   ,-316,   , , , , , ,B,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1370,    ,+,03679,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R13, ,KUYEL,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R13, ,KUYEL,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3170,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,TUKWY,TUKWY,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2630,0050,+,05200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26, ,TUKWY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26, ,ERWOM,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2630,0074,+,04900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R26, ,ZEDMO,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2630,0031,+,03900,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R26, ,RW26,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2630,0020, ,03293,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2630,    ,+,03495,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26, ,AHUFU,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R26, ,AHUFU,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0830,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,KUYEL,KUYEL,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3170,0050,+,05500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,KUYEL,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,OYUSE,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3170,0060,+,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R31, ,ZETOD,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3170,0032,+,04080,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R31, ,RW31,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3170,0025, ,03285,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3170,    ,+,03495,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,WUVIR,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,WUVIR,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1370,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW08 ,     ,      ,03261, ,    , ,   ;N41070407,W101465212,0000;
RWY:RW13 ,     ,      ,03279, ,    , ,   ;N41073318,W101461421,0000;
RWY:RW26 ,     ,      ,03245, ,    , ,   ;N41070414,W101454547,0000;
RWY:RW31 ,     ,      ,03245, ,    , ,   ;N41070354,W101454592,0000;
