APPCH:010,A,R25,OSEKA,OSEKA,NC,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,OSEKA,SAPAS,NC,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,POLOD,POLOD,NC,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,POLOD,SAPAS,NC,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,SAPAS,SAPAS,NC,E,A,EE C,R,010,HF, , , , , ,      ,    ,    ,2530,T010,+,02500,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R25, ,SAPAS,NC,E,A,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R25, ,PK401,NC,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2530,0050,+,01550,     ,     , ,   ,    ,   ,NCPK,NC,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,RW25,NC,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2530,0050, ,00057,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R25, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2530,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R25, ,SAPAS,NC,E,A,EE H,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW07 ,     ,      ,00018, ,    , ,   ;S10545453,W165504449,0000;
RWY:RW25 ,     ,      ,00017, ,    , ,   ;S10544962,W165495915,0000;
