APPCH:010,A,R02-Z,DS001,DS001,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02-Z,DS001,DS002,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R02-Z,DS006,DS006,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02-Z,DS006,DS002,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R02-Z, ,DS002,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R02-Z, ,DS003,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0230,0040,+,04290,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R02-Z, ,RW02,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0230,0050, ,02693,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R02-Z, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,0230,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R02-Z, ,DS001,SB,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R02-Z, ,DS001,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2920,T010,+,05700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20-Y,DS011,DS011,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20-Y,DS011,DS013,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20-Y,DS012,DS012,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20-Y,DS012,DS013,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20-Y,DS016,DS016,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20-Y,DS016,DS013,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R20-Y, ,DS013,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R20-Y, ,DS014,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2030,0050,+,04250,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R20-Y, ,RW20,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2030,0050, ,02657,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R20-Y, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,2030,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R20-Y, ,DS012,SB,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R20-Y, ,DS012,SB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2730,T010,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW02 ,     ,      ,02643, ,    , ,   ;S21525463,W047541427,0171;
RWY:RW20 ,     ,      ,02607, ,    , ,   ;S21520197,W047541326,0157;
