APPCH:010,A,RNVA,JAWBN,JAWBN,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,JAWBN,YAYUB,K1,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,JAWBN,YAYUB,K1,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,0870,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,JIGEB,JIGEB,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,JIGEB,YAYUB,K1,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,JIGEB,YAYUB,K1,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,0870,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,WATTR,WATTR,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,WATTR,YAYUB,K1,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,WATTR,YAYUB,K1,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,0870,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,YAYUB,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,WIKUV,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0870,0077,+,02000,     ,     , ,   ,    ,   ,0S9,K1,P,A, ,B,J,C;
APPCH:030,R,RNVA, ,RW09,K1,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0880,0041, ,00152,     ,     , ,   ,-420,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,00510,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,WATTR,K1,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,WATTR,K1,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1330,0050,+,05400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW09 ,     ,      ,00109, ,    , ,   ;N48031719,W122485973,0000;
RWY:RW27 ,     ,      ,00106, ,    , ,   ;N48031020,W122481681,0000;
