APPCH:020,A,R36,OWZEP,ETKUC,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,VOSXE,VOSXE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,VOSXE,ETKUC,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,ETKUC,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,FUWQO,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3590,0061,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3590,0052, ,00732,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3590,    ,+,00894,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,AXCUK,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,AXCUK,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1790,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S30,BRL,BRL,K3,D, ,V  A,R,   ,PI, ,BRL,K3,D, ,      ,0000,0000,0630,0100,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S30,BRL,BRL,K3,D, ,VE  , ,   ,CF, ,BRL,K3,D, ,      ,0000,0000,2880,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S30, ,BRL,K3,D, ,V  F, ,   ,IF, ,BRL,K3,D, ,      ,0000,0000,    ,    ,+,03000,     ,18000, ,   ,    ,   ,BRL,K3,D, , ,0, ,S;
APPCH:025,S,S30, ,UGULE,K5,P,C,E S , ,   ,CF, ,BRL,K3,D, ,      ,2876,0079,2880,0079,+,01280,     ,     , ,   ,-298,   , , , , , ,0, ,S;
APPCH:030,S,S30, ,RW30,K3,P,G,G  M, ,   ,CF, ,BRL,K3,D, ,      ,2876,0096,2880,0017, ,00742,     ,     , ,   ,-298,   , , , , , ,0, ,S;
APPCH:040,S,S30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2880,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S30, ,BRL,K3,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S30, ,BRL,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2880,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW12 ,     ,      ,00693, ,    , ,   ;N40472906,W091080955,0000;
RWY:RW18 ,     ,      ,00695, ,    , ,   ;N40471368,W091072613,0000;
RWY:RW30 ,     ,      ,00697, ,    , ,   ;N40470543,W091071469,0500;
RWY:RW36 ,     ,      ,00677, ,IBRL,1,   ;N40461339,W091072550,0000;
