APPCH:010,A,R14,HOGOD,HOGOD,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1410,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,HOGOD,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,WANPO,K3,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1410,0074,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R14, ,ZOKOV,K3,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1410,0033,+,01640,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R14, ,RW14,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1410,0016, ,01146,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1410,    ,+,01367,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,OLTOE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14, ,OLTOE,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3210,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,OLTOE,OLTOE,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3210,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,OLTOE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,BLDSO,K3,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3210,0060,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R32, ,DOVVA,K3,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,3210,0033,+,01620,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R32, ,RW32,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3210,0015, ,01161,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3210,    ,+,01372,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,HOGOD,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,HOGOD,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1410,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,      ,01119, ,    , ,   ;N42260528,W093522293,0000;
RWY:RW14 ,     ,      ,01106, ,    , ,   ;N42262456,W093522256,0000;
RWY:RW23 ,     ,      ,01108, ,    , ,   ;N42262241,W093515600,0000;
RWY:RW32 ,     ,      ,01121, ,    , ,   ;N42255380,W093515236,0000;
