APPCH:010,A,R18-Y,ACTED,ACTED,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1770,0040,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18-Y,MAZES,MAZES,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18-Y,MAZES,ACTED,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18-Y,ODORE,ODORE,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18-Y,ODORE,ACTED,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18-Y, ,ACTED,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18-Y, ,CASIG,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1770,0061,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R18-Y, ,FABSI,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1770,0024,+,02540,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18-Y, ,RW18,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1770,0025, ,01752,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1770,    ,+,01961,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18-Y, ,GROFF,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18-Y, ,GROFF,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3570,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18-Z,ACTED,ACTED,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1770,0040,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R18-Z,MAZES,MAZES,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R18-Z,MAZES,ACTED,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,A,P,S;
APPCH:010,A,R18-Z,ODORE,ODORE,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R18-Z,ODORE,ACTED,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,A,P,S;
APPCH:010,R,R18-Z, ,ACTED,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000,-,200,    ,   , , , , , ,A,P,S;
APPCH:020,R,R18-Z, ,CASIG,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1770,0061,+,03300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,R,R18-Z, ,RW18,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1770,0049, ,01752,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R18-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1770,    ,+,01990,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R18-Z, ,GROFF,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,A,P,S;
