APPCH:010,A,R12,YEVMY,YEVMY,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1240,0050,+,05400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,YEVMY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,WACJU,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1240,0060,+,04800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R12, ,JEKDU,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1240,0025,+,04000,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R12, ,RW12,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1240,0028, ,03111,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1240,    ,+,03321,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,VUVKY,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,VUVKY,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3040,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,AQXOT,AQXOT,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1740,0050,+,05300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,FECVY,FECVY,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,FECVY,AQXOT,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,UFWOB,UFWOB,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,UFWOB,AQXOT,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17, ,AQXOT,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,ZAMYU,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1740,0060,+,04700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1740,0049, ,03105,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1740,    ,+,03460,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R17, ,IKEGY,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R17, ,IKEGY,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3540,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30,EXUXY,EXUXY,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R30,EXUXY,VUVKY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30,ODKUW,ODKUW,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R30,ODKUW,VUVKY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30,VUVKY,VUVKY,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3040,0050,+,05400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R30, ,VUVKY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R30, ,IHIJA,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3040,0061,+,04700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30, ,RW30,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3040,0050, ,03102,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3040,    ,+,03471,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R30, ,YEVMY,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R30, ,YEVMY,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1240,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,ARXEK,ARXEK,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,ARXEK,IKEGY,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,IKEGY,IKEGY,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3540,0050,+,05300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,OFQUB,OFQUB,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
