APPCH:010,A,RNVA,BADDI,BADDI,K6,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,0900,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,BADDI,K6,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,HUBDO,K6,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0900,0056,+,02300,     ,     , ,   ,    ,   ,RW10,K6,P,G, ,B,J,C;
APPCH:030,R,RNVA, ,RW10,K6,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0900,0055, ,00557,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,00910,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,BADDI,K6,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,BADDI,K6,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0900,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVB,BRBER,BRBER,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2810,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVB, ,BRBER,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVB, ,WRSKI,K6,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2810,0057,+,02300,     ,     , ,   ,    ,   ,RW28,K6,P,G, ,B,J,C;
APPCH:030,R,RNVB, ,SCLNK,K6,P,C,EY M, ,   ,TF, , , , , ,      ,    ,    ,2800,0055, ,00559,     ,     , ,   ,-301,   , , , , , ,B,J,C;
APPCH:040,R,RNVB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2800,    ,+,00910,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVB, ,BADDI,K6,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVB, ,BADDI,K6,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0900,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW10 ,     ,      ,00502, ,    , ,   ;N40111708,W077105320,0000;
RWY:RW28 ,     ,      ,00508, ,    , ,   ;N40111594,W077100319,0126;
