APPCH:050,D,D29, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0490,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D29, ,CULAN,K3,P,C,E   , ,   ,CF, ,TDD,K3,D, ,      ,0916,0131,0920,0030,+,04900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D29, ,CULAN,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2720,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R11,CEVUX,CEVUX,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,CEVUX,UFVOD,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,EBZUV,EBZUV,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,EBZUV,UFVOD,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,UFVOD,UFVOD,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1100,0050,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R11, ,UFVOD,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R11, ,VEYNE,K3,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1100,0061,+,04700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R11, ,FETSU,K3,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1100,0029,+,03760,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R11, ,RW11,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1100,0025, ,02965,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R11, ,NUXRO,K3,E,A,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R11, ,NUXRO,K3,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2910,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,AMNIP,AMNIP,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,AMNIP,NUXRO,K3,E,A,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,EGEYE,EGEYE,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,EGEYE,NUXRO,K3,E,A,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,NUXRO,NUXRO,K3,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,2910,0050,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R29, ,NUXRO,K3,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R29, ,CILBI,K3,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2910,0061,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,RW29,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2900,0051, ,02950,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R29, ,UFVOD,K3,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R29, ,UFVOD,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1100,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S11,LBF,LBF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S11,LBF,TDD,K3,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S11,LBF,TDD,K3,D, ,V  A,R,   ,PI, ,TDD,K3,D, ,      ,0000,0000,2250,0100,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S11,LBF,TDD,K3,D, ,VE  , ,   ,CF, ,TDD,K3,D, ,      ,0000,0000,0900,0080,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S11,MARSS,MARSS,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S11,MARSS,TDD,K3,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S11,MARSS,TDD,K3,D, ,V  A,R,   ,PI, ,TDD,K3,D, ,      ,0000,0000,2250,0100,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S11,MARSS,TDD,K3,D, ,VE  , ,   ,CF, ,TDD,K3,D, ,      ,0000,0000,0900,0080,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S11, ,TDD,K3,D, ,V  F, ,   ,IF, ,TDD,K3,D, ,      ,0000,0000,    ,    ,+,05100,     ,18000, ,   ,    ,   ,TDD,K3,D, , ,0, ,S;
APPCH:025,S,S11, ,PUCIG,K3,P,C,E S , ,   ,CF, ,TDD,K3,D, ,      ,0896,0041,0900,0041,+,03640,     ,     , ,   ,-314,   , , , , , ,0, ,S;
APPCH:030,S,S11, ,RW11,K3,P,G,G  M, ,   ,CF, ,TDD,K3,D, ,      ,0896,0064,0900,0023, ,02965,     ,     , ,   ,-314,   , , , , , ,0, ,S;
APPCH:040,S,S11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S11, ,TDD,K3,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S11, ,TDD,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0900,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW11 ,     ,      ,02925, ,    , ,   ;N41575606,W100343868,0000;
RWY:RW29 ,     ,      ,02911, ,    , ,   ;N41573538,W100334744,0000;
