APPCH:010,A,R20-Z,EN007,EN007,SG,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20-Z,EN007,EN010,SG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20-Z,EN008,EN008,SG,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20-Z,EN008,EN010,SG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20-Z,EN009,EN009,SG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20-Z,EN009,EN010,SG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R20-Z, ,EN010,SG,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R20-Z, ,EN011,SG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2090,0050,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R20-Z, ,RW20,SG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2090,0050, ,00703,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R20-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2090,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R20-Z, ,EN008,SG,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R20-Z, ,EN008,SG,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2990,T010, ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW02 ,     ,      ,00616, ,    , ,   ;S27140897,W055502248,0000;
RWY:RW20 ,     ,      ,00653, ,    , ,   ;S27130553,W055500680,0000;
