APPCH:020,A,R26,SPECL,BUNRE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26, ,BUNRE,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R26, ,EXEBE,K6,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,2600,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26, ,ORNGE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2600,0020,+,01800,     ,     , ,   ,-301,   ,RW26,K6,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2600,0043, ,00411,     ,     , ,   ,-301,   , , , , , ,B,J,S;
APPCH:040,R,R26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2600,    ,+,00770,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26, ,WEJTI,K6,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R26, ,UTULE,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R26, ,HELON,K6,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R26, ,HELON,K6,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2090,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW04 ,     ,      ,00355, ,IMGJ,1,   ;N41302894,W074160540,0000;
RWY:RW08 ,     ,      ,00352, ,    , ,   ;N41302251,W074160501,0000;
RWY:RW22 ,     ,      ,00370, ,    , ,   ;N41311472,W074154051,0000;
RWY:RW26 ,     ,      ,00361, ,    , ,   ;N41303584,W074152473,0315;
