APPCH:020,A,R15,UPZET,LA150,LP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,VIBOC,VIBOC,LP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL070,05000,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,VIBOC,LA150,LP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,LA150,LP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,LA151,LP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1510,0060,+,02000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,LP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1510,0056, ,00213,     ,     ,-,185,-300,   , , , , , ,B,J,S;
APPCH:040,R,R15, ,LA152,LP,P,C,E M , ,010,CF, ,TRM,LP,D, ,      ,1499,0059,1510,0070,+,05000,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,LA153,LP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15, ,LA154,LP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:070,R,R15, ,UPZET,LP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,05000,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,LIZHA,LIZHA,LP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL070,05000,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,LIZHA,LA330,LP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,ODAKI,ODAKI,LP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL070,05000,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,ODAKI,LA330,LP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,XETOS,XETOS,LP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL070,05000,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,XETOS,LA330,LP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,LA330,LP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,LA331,LP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3310,0060,+,02000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R33, ,RW33,LP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3310,0052, ,00236,     ,     ,-,185,-320,   , , , , , ,B,J,S;
APPCH:040,R,R33, ,LA332,LP,P,C,E M , ,010,CF, ,TRM,LP,D, ,      ,3315,0064,3310,0070,+,05000,     ,     ,-,265,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,LA333,LP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     ,-,265,    ,   , , , , , ,B,J,S;
APPCH:060,R,R33, ,LA334,LP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     ,-,265,    ,   , , , , , ,B,J,S;
APPCH:070,R,R33, ,XETOS,LP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,05000,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,T15,KOGON,KOGON,LP,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T15,KOGON,CT15,LP,P,C,EE B, ,   ,CF, ,TRM,LP,D, ,      ,3330,0125,1530,0055,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T15, ,CT15,LP,P,C,E  I, ,   ,IF, ,TRM,LP,D, ,      ,3330,0125,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T15, ,FT15,LP,P,C,E  F, ,   ,CF, ,TRM,LP,D, ,      ,3330,0070,1530,0055,+,02000,     ,     , ,   ,    ,   ,TRM,LP,D, , ,0,D,S;
APPCH:030,T,T15, ,MT15,LP,P,C,E  M, ,   ,CF, ,TRM,LP,D, ,      ,3330,0015,1530,0055, ,00325,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1530,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T15, ,KOGON,LP,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T33,CUDLY,CUDLY,LP,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T33,CUDLY,MOKDO,LP,P,C,EE B, ,   ,CF, ,TRM,LP,D, ,      ,1489,0120,3290,0061, ,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T33, ,MOKDO,LP,P,C,E  I, ,   ,IF, ,TRM,LP,D, ,      ,1489,0120,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T33, ,XULEN,LP,P,C,E  F, ,   ,CF, ,TRM,LP,D, ,      ,1491,0060,3290,0060,+,02000,     ,     , ,   ,    ,   ,TRM,LP,D, , ,0,D,S;
APPCH:030,T,T33, ,GIMDI,LP,E,A,E  M, ,   ,CF, ,TRM,LP,D, ,      ,1507,0011,3290,0049, ,00373,     ,     , ,   ,-312,   , , , , , ,0,D,S;
APPCH:040,T,T33, ,TRM,LP,D, ,V M , ,   ,CF, ,TRM,LP,D, ,      ,0000,0000,3290,0011, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T33, ,KOGON,LP,P,C,E   , ,   ,CF, ,TRM,LP,D, ,      ,3330,0180,3330,0180, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T33, ,KOGON,LP,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1530,0070,-,FL140,     ,     ,-,265,    ,   , , , , , ,0,D,S;
APPCH:010,A,V33,LM,LM,LP,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,V33,LM,D134I,LP,P,C,EY  , ,   ,CF, ,TRM,LP,D, ,      ,1280,0080,1340,0093,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,V33,LM,FV33,LP,P,C,EE  ,R,   ,CF,Y,TRM,LP,D, ,      ,1551,0080,3370,0010,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,V,V33, ,FV33,LP,P,C,E  F, ,   ,IF, ,LM,LP,D, ,      ,1570,0095,    ,    ,+,02700,     ,     , ,   ,    ,   ,LM,LP,D, , ,0, ,S;
APPCH:030,V,V33, ,MV33,LP,P,C,E  M, ,   ,CF, ,LM,LP,D, ,      ,1570,0035,3370,0060, ,00697,     ,     , ,   ,-320,   , , , , , ,0, ,S;
APPCH:040,V,V33, ,LM,LP,D, ,V M , ,   ,CF, ,TRM,LP,D, ,      ,3468,0015,3370,0035, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,V,V33, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3370,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,V,V33, ,LM,LP,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW15 ,     ,      ,00158, ,DK  ,1,   ;N38463340,W027062000,0000;
RWY:RW33 ,     ,      ,00180, ,OZ  ,1,   ;N38451030,W027045311,0000;
