APPCH:010,A,R05,EVKOD,EVKOD,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,EVKOD,VIVMO,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,GAGTI,GAGTI,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,GAGTI,VIVMO,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,TAXUX,TAXUX,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,TAXUX,VIVMO,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05, ,VIVMO,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,06000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05, ,MN400,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0470,0050, ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,RW05,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0470,0066, ,00901,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R05, ,MN600,DN,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05, ,EVKOD,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R05, ,VIVMO,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R05, ,VIVMO,DN,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0470,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,IKTEL,IKTEL,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,IKTEL,AMLEL,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,USTAS,USTAS,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,USTAS,AMLEL,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,VUBAL,VUBAL,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,VUBAL,AMLEL,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,AMLEL,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,06000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23, ,MN500,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2270,0050, ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2270,0065, ,00947,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R23, ,MN700,DN,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,VUBAL,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R23, ,AMLEL,DN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R23, ,AMLEL,DN,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2270,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,00851, ,    , ,   ;N09382956,E006270471,0000;
RWY:RW23 ,     ,      ,00897, ,    , ,   ;N09394724,E006282410,0000;
