APPCH:010,A,R01,BARSA,BARSA,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,BARSA,BARSI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01,BARSB,BARSB,YB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,BARSB,BARSI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01,BARSC,BARSC,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,BARSC,BARSI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01, ,BARSI,YB,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01, ,BARSF,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0090,0040,+,02290,     ,     , ,   ,    ,   ,YBAR,YB,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,BARSM,YB,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0090,0040, ,01021,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R01, ,BARSH,YB,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R01, , , , , , E  , ,   ,CA, , , , , ,      ,    ,    ,0090,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,BARND,BARND,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,BARND,BARNI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,BARNE,BARNE,YB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,BARNE,BARNI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,BARNG,BARNG,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,BARNG,BARNI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R19, ,BARNI,YB,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R19, ,BARNF,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1890,0050,+,02520,     ,     , ,   ,    ,   ,YBAR,YB,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,BARNM,YB,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1890,0050, ,00931,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R19, ,BARNH,YB,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R19, , , , , , E  , ,   ,CA, , , , , ,      ,    ,    ,1890,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW01 ,-0100,      ,00876, ,    , ,   ;S23342204,E145180013,0000;
RWY:RW14 ,     ,      ,00874, ,    , ,   ;S23333998,E145181576,0000;
RWY:RW19 ,     ,      ,00878, ,    , ,   ;S23332896,E145181702,0000;
RWY:RW32 ,-0200,      ,00880, ,    , ,   ;S23340743,E145184144,0000;
