APPCH:010,A,R02,MRGGO,MRGGO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,MRGGO,ESVOW,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R02,MRGGO,ESVOW,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0170,0040,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,YUBBA,YUBBA,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,YUBBA,ESVOW,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R02, ,ESVOW,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R02, ,IXACE,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0170,0060,+,02100,     ,     , ,   ,    ,   ,RW02,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R02, ,VIGCE,K2,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0170,0040,+,00820,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R02, ,RW02,K2,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0170,0019, ,00222,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0170,    ,+,00650,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R02, ,MRGGO,K2,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R02, ,MRGGO,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3040,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,MRGGO,MRGGO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,MRGGO,MYV,K2,D, ,V  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,MRGGO,HAZED,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,YUBBA,YUBBA,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,YUBBA,MYV,K2,D, ,V  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,YUBBA,HAZED,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORA, ,HAZED,K2,P,C,E  I, ,   ,IF, ,MYV,K2,D, ,      ,3383,0116,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,LERMO,K2,P,C,E  F, ,   ,CF, ,MYV,K2,D, ,      ,3383,0181,3380,0066,+,02000,     ,     , ,   ,    ,   ,MYV,K2,D, , ,0, ,C;
APPCH:030,V,VORA, ,MAJOX,K2,P,C,E  M, ,   ,CF, ,MYV,K2,D, ,      ,3383,0230,3380,0048, ,00840,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3380,    ,+,00840,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,HAZED,K2,P,C,E   ,L,   ,CF,Y,MYV,K2,D, ,      ,3383,0116,1580,0110,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,HAZED,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3380,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW02 ,     ,      ,00181, ,    , ,   ;N39284386,W121375451,0000;
RWY:RW13 ,     ,      ,00193, ,    , ,   ;N39294274,W121370790,0000;
RWY:RW20 ,     ,      ,00185, ,    , ,   ;N39293377,W121371272,0000;
RWY:RW31 ,     ,      ,00177, ,    , ,   ;N39291452,W121364122,0000;
