APPCH:010,A,R25,PULER,PULER,WA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,PULER,EM602,WA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R25, ,EM602,WA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R25, ,EM603,WA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2530,0037,+,01700,     ,     , ,   ,    ,   ,WAEM,WA,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,RW25,WA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2530,0053, ,00058,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R25, ,PULER,WA,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R25, ,PULER,WA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3480,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW07 ,+0060,      ,00005, ,    , ,   ;N00545466,E128223236,0000;
RWY:RW25 ,-0060,      ,00008, ,    , ,   ;N00550875,E128231874,0000;
