APPCH:010,A,D14,CRP,CRP,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14,CRP,PANTH,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14,CRP,PANTH,K4,P,C,EE A,L,   ,PI, ,CRP,K4,D, ,      ,3183,0150,0030,0100,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D14, ,CFDXU,K4,P,C,E  I, ,   ,IF, ,CRP,K4,D, ,      ,3184,0210,    ,    ,+,01700,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D14, ,PANTH,K4,P,C,E  F, ,   ,CF, ,CRP,K4,D, ,      ,3183,0150,1380,0060,+,01700,     ,     , ,   ,    ,   ,CRP,K4,D, , ,0, ,S;
APPCH:030,D,D14, ,JBVSG,K4,P,C,E  M, ,   ,CF, ,CRP,K4,D, ,      ,3183,0099,1380,0051, ,00087,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,00450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D14, ,SINTO,K4,E,A,EE  ,R,   ,CF,Y,CRP,K4,D, ,      ,3051,0160,3050,0060,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R14,AUSTS,AUSTS,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,AUSTS,HUGUE,K4,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14,AUSTS,ENFUD,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,FIGNU,FIGNU,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,FIGNU,ENFUD,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,SKIDS,SKIDS,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,SKIDS,ENFUD,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14, ,ENFUD,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14, ,ELFIY,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1400,0050,+,01700,     ,     , ,   ,    ,   ,RW14,K4,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R14, ,BOMSE,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1400,0021,+,01040,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:030,R,R14, ,RW14,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1400,0030, ,00087,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1400,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14, ,HUGUE,K4,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14, ,HUGUE,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2300,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,CRP,CRP,K4,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,3230,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32, ,CRP,K4,D, ,V  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32, ,NEEHO,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3230,0053,+,01400,     ,     , ,   ,    ,   ,RW32,K4,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32, ,RW32,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3200,0040, ,00087,     ,     , ,   ,-309,   , , , , , ,B,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3200,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32, ,CRP,K4,D, ,VY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R32, ,CRP,K4,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3230,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW03 ,     ,      ,00047, ,    , ,   ;N28020385,W097324463,0000;
RWY:RW14 ,     ,      ,00047, ,    , ,   ;N28023693,W097324476,0250;
RWY:RW21 ,     ,      ,00047, ,    , ,   ;N28022705,W097322198,0000;
RWY:RW32 ,     ,      ,00047, ,    , ,   ;N28020684,W097322175,0400;
