APPCH:010,A,R07,JOCGI,JOCGI,PA,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0710,0040,+,01800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,MIKAN,MIKAN,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,MIKAN,JOCGI,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,NAMCO,NAMCO,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,NAMCO,JOCGI,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R07, ,JOCGI,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R07, ,IKIZY,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0710,0049,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,ICALU,PA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0710,0043, ,00333,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0710,    ,+,00463,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R07, ,JOCGI,PA,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R07, ,JOCGI,PA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0710,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,RNVA,CIRED,CIRED,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,CIRED,JANVO,PA,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,JANVO,JANVO,PA,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,2930,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,KUREY,KUREY,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,KUREY,JANVO,PA,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,JANVO,PA,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,SAGOC,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2930,0055,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,R,RNVA, ,FENUG,PA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2930,0040, ,00700,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2930,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,KUREY,PA,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,KUREY,PA,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0230,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW07 ,     ,      ,00062, ,    , ,   ;N61320712,W160211674,0000;
RWY:RW25 ,     ,      ,00063, ,    , ,   ;N61321186,W160201152,0000;
