APPCH:010,A,I19-Y,BIJUV,BIJUV,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1840,0040,+,01700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I19-Y,FEVAL,FEVAL,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I19-Y,FEVAL,BIJUV,K7,P,C,EE B, ,   ,CF, ,IAYS,K7,P,I,      ,0043,0118,0940,0080,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I19-Y,HULEG,HULEG,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I19-Y,HULEG,BIJUV,K7,P,C,EE B, ,   ,CF, ,IAYS,K7,P,I,      ,0043,0118,2740,0080,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I19-Y, ,BIJUV,K7,P,C,E  I, ,   ,IF, ,IAYS,K7,P,I,      ,0043,0118,    ,    ,J,01700,01700,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I19-Y, ,AGLUY,K7,P,C,E  F, ,   ,CF, ,IAYS,K7,P,I,      ,0042,0059,1840,0060,H,01700,01700,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I19-Y, ,RW19,K7,P,G,G  M, ,   ,CF, ,IAYS,K7,P,I,      ,0042,0012,1840,0047, ,00190,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I19-Y, ,BAQAV,K7,P,C,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I19-Y, ,BAQAV,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0040,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I19-Z,AYS,AYS,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I19-Z,AYS,WIKET,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I19-Z,AYS,WIKET,K7,P,C,EE A,L,   ,PI, ,AYS,K7,D, ,      ,0675,0087,0490,0100,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I19-Z, ,CFFGH,K7,P,C,E  I, ,   ,IF, ,IAYS,K7,P,I,      ,0042,0113,    ,    ,J,01700,01700,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I19-Z, ,WIKET,K7,P,C,E  F, ,   ,CF, ,IAYS,K7,P,I,      ,0042,0053,1840,0060,H,01700,01529,     , ,   ,-300,   ,AY,K7,P,N, ,0,N,S;
APPCH:030,I,I19-Z, ,RW19,K7,P,G,G  M, ,   ,CF, ,IAYS,K7,P,I,      ,0042,0012,1840,0042, ,00190,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I19-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1840,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I19-Z, ,WIKET,K7,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I19-Z, ,WIKET,K7,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1860,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R01,AWNED,AWNED,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,AWNED,BAQAV,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,BAQAV,BAQAV,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0040,0040,+,01800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,WIWHE,WIWHE,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,WIWHE,BAQAV,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,BAQAV,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,AGMEQ,K7,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0040,0059,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,K7,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0040,0051, ,00189,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0040,    ,+,00412,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,BIJUV,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01, ,BIJUV,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1840,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
