APPCH:010,A,R08,GIRME,GIRME,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0750,0060,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08, ,GIRME,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08, ,HENTO,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0750,0068,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R08, ,JILUT,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0750,0030,+,01440,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R08, ,RW08,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0750,0022, ,00744,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0750,    ,+,01020,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08, ,ZERAX,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R08, ,ZERAX,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2560,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,ZERAX,ZERAX,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2560,0060,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26, ,ZERAX,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26, ,PAULL,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2560,0068,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R26, ,FIKSO,K5,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2550,0029,+,01480,     ,     , ,   ,-302,   , , , , , ,B,J,S;
APPCH:030,R,R26, ,RW26,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2550,0023, ,00755,     ,     , ,   ,-302,   , , , , , ,B,J,S;
APPCH:040,R,R26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,01116,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26, ,GIRME,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R26, ,GIRME,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0750,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW08 ,     ,      ,00704, ,    , ,   ;N37014603,W085574450,0000;
RWY:RW26 ,     ,      ,00715, ,    , ,   ;N37020181,W085564606,0301;
