APPCH:060,R,R02, ,GARTZ,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2030,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,GARTZ,GARTZ,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2030,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,SLUDD,SLUDD,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,SLUDD,GARTZ,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,YUCDO,YUCDO,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,YUCDO,GARTZ,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R20, ,GARTZ,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R20, ,ZEALS,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2030,0063,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R20, ,WITKA,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2030,0032,+,00960,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R20, ,RW20,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2030,0016, ,00461,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R20, ,ZIFFO,K7,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R20, ,ZIFFO,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0230,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S02,MKL,MKL,K7,D, ,V  A,R,   ,PI, ,MKL,K7,D, ,      ,0000,0000,1630,0100,+,02200,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S02,MKL,FF02,K7,P,C,EE  , ,   ,CF, ,MKL,K7,D, ,      ,2080,0063,0280,0037,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S02, ,FF02,K7,P,C,E  F, ,   ,IF, ,MKL,K7,D, ,      ,2080,0063,    ,    ,+,02200,     ,18000, ,   ,    ,   ,MKL,K7,D, , ,0, ,S;
APPCH:030,S,S02, ,RW02,K7,P,G,G  M, ,   ,CF, ,MKL,K7,D, ,      ,2111,0009,0280,0054, ,00492,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S02, ,MKL,K7,D, ,VYM , ,   ,CF, ,MKL,K7,D, ,      ,0000,0000,0280,0009, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S02, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0280,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S02, ,MKL,K7,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S02, ,MKL,K7,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0280,T010,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW02 ,     ,      ,00435, ,IMKL,1,   ;N35352564,W088551097,0000;
RWY:RW11 ,     ,      ,00408, ,    , ,   ;N35361712,W088551432,0000;
RWY:RW20 ,     ,      ,00412, ,    , ,   ;N35362063,W088544345,0000;
RWY:RW29 ,     ,      ,00416, ,    , ,   ;N35360386,W088543466,0000;
