APPCH:010,A,R09,ELTEV,ELTEV,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,ELTEV,NOVIV,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,MUVUD,MUVUD,CY,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,MUVUD,NOVIV,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,NOVIV,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,OXAMU,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0900,0060,+,03600,     ,     , ,   ,    ,   ,RW09,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R09, ,UDPEV,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0900,0035,+,02460,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R09, ,RW09,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0900,0016, ,01952,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,0900,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,EBLOS,CY,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,03900,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,EBLOS,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1800,T010, ,     ,     ,     ,-,265,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,PEVTI,PEVTI,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,PEVTI,MELMA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,TAKUK,TAKUK,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,TAKUK,MELMA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,MELMA,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,IKBIN,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2700,0050,+,03100,     ,     , ,   ,    ,   ,RW27,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2700,0036, ,01937,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, ,ATUVO,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,ATUVO,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1800,T010, ,     ,     ,     ,-,265,    ,   , , , , , ,A,J,S;
RWY:RW09 ,     ,      ,01912, ,    , ,   ;N55415231,W111172991,0000;
RWY:RW27 ,+0680,      ,01897, ,    , ,   ;N55413925,W111160124,0000;
