APPCH:010,A,NDBA,CV1,CV,YB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,11000,-,210,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,CV1,CV,YB,D,B,EY  , ,   ,FC, ,CV,YB,D,B,      ,0000,0000,3510,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBA,CV1,FF147,YB,P,C,EE  ,L,   ,CF,Y,CV,YB,D,B,      ,3270,0047,1470,0025,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,NDBA,CV2,CV,YB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,11000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,CV2,CV,YB,D,B,EY  , ,   ,FC, ,CV,YB,D,B,      ,0000,0000,3390,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBA,CV2,FF147,YB,P,C,EE  ,L,   ,CF,Y,CV,YB,D,B,      ,3270,0047,1470,0045,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBA, ,FF147,YB,P,C,E  F, ,   ,IF, ,CV,YB,D,B,      ,    ,    ,    ,    ,+,02500,     ,11000, ,   ,    ,   ,CV,YB,D,B, ,0, ,C;
APPCH:030,N,NDBA, ,CV,YB,D,B,E  M, ,   ,CF, ,CV,YB,D,B,      ,    ,    ,1470,0047, ,01950,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBA, , , , , , EM , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,R12,CV2WD,CV2WD,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,CV2WD,CV2WI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12,CV2WE,CV2WE,YB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,CV2WE,CV2WI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12,CV2WG,CV2WG,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,11000,-,210,    ,   , , , , , ,B,J,S;
