SID:010,4,EVSIV1,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,01150,     ,05000, ,   ,    ,   ,SVAC,SV,P,A, , , , ;
SID:020,4,EVSIV1,RW11,VUKNI,SV,P,C,EYC , ,020,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,EVSIV1,RW11,EVSIV,SV,P,C,EEC , ,020,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,EVSIV1,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,01150,     ,05000, ,   ,    ,   ,SVAC,SV,P,A, , , , ;
SID:020,4,EVSIV1,RW29,MUKUM,SV,P,C,EYC , ,020,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,EVSIV1,RW29,EVSIV,SV,P,C,EEC ,R,020,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EVSIV1,VASOT,EVSIV,SV,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,05000, ,   ,    ,   ,SVAC,SV,P,A, , , , ;
SID:020,6,EVSIV1,VASOT,VASOT,SV,E,A,EEC , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ICION1,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,01150,     ,05000, ,   ,    ,   ,SVAC,SV,P,A, , , , ;
SID:020,4,ICION1,RW11,VUKNI,SV,P,C,EYC , ,020,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ICION1,RW11,ICION,SV,E,A,EEC ,R,020,DF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ICION1,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,01150,     ,05000, ,   ,    ,   ,SVAC,SV,P,A, , , , ;
SID:020,4,ICION1,RW29,MUKUM,SV,P,C,EYC , ,020,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ICION1,RW29,ICION,SV,E,A,EEC , ,020,DF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ICION1,BNS,ICION,SV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,05000, ,   ,    ,   ,SVAC,SV,P,A, , , , ;
SID:020,6,ICION1,BNS,BNS,SV,D, ,VEC , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R29,ICION,ICION,SV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,ICION,IRURO,SV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R29,ICION,OGNER,SV,P,C,E  C, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R29,ICION,OSIPI,SV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,TOMAX,TOMAX,SV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,TOMAX,OROBU,SV,P,C,E  C, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R29,TOMAX,OSIPI,SV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29, ,OSIPI,SV,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29, ,RENIR,SV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2960,0043,+,02100,     ,     , ,   ,    ,   ,SVAC,SV,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,RW29,SV,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2960,0041, ,00793,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R29, ,MUKUM,SV,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, ,OROBU,SV,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29, ,OROBU,SV,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2520,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VORA,AGV,AGV,SV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,AGV,AGV,SV,D, ,V   ,R,   ,PI, ,AGV,SV,D, ,      ,0000,0000,1710,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,AGV,FF035,SV,P,C,EE  , ,   ,CF, ,AGV,SV,D, ,      ,2160,0054,0360,0046,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,FF035,SV,P,C,E  F, ,   ,IF, ,AGV,SV,D, ,      ,2160,0054,    ,    ,+,02500,     ,     , ,   ,    ,   ,AGV,SV,D, , ,0, ,C;
APPCH:030,V,VORA, ,AGV,SV,D, ,V  M, ,   ,CF, ,AGV,SV,D, ,      ,0000,0000,0360,0054, ,01300,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,AGV,SV,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,AGV,SV,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2160,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW11 ,+0110,      ,00738, ,    , ,   ;N09331991,W069144327,0000;
RWY:RW29 ,-0110,      ,00743, ,    , ,   ;N09330453,W069134634,0000;
