SID:010,2,BOGR2D,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1870,    ,+,01100,     ,05000, ,   ,    ,   ,USRO,US,P,A, , , , ;
SID:020,2,BOGR2D,RW19, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BOGR2D,RW19,BOGRI,US,E,A,EEC , ,   ,CF, ,TNL,US,D, ,      ,1835,1347,1240,0220,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOGR2G,RW01,RO013,US,P,C,EY  , ,   ,CF, ,TNL,US,D, ,      ,1949,1210,0070,0035, ,     ,     ,05000, ,   ,    ,   ,USRO,US,P,A, , , , ;
SID:020,5,BOGR2G,RW01,BOGRI,US,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOGR2H,RW19,RO019,US,P,C,EY  , ,   ,CF, ,TNL,US,D, ,      ,1944,1292,1870,0034, ,     ,     ,05000, ,   ,    ,   ,USRO,US,P,A, , , , ;
SID:020,5,BOGR2H,RW19,BOGRI,US,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BOGR2N,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1870,    ,+,01100,     ,05000, ,   ,    ,   ,USRO,US,P,A, , , , ;
SID:020,2,BOGR2N,RW19,UC,US,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BOGR2N,RW19,BOGRI,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DINO2B,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0070,    ,+,01100,     ,05000, ,   ,    ,   ,USRO,US,P,A, , , , ;
SID:020,2,DINO2B,RW01,ZE,US,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DINO2B,RW01,DINOL,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DINO2D,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1870,    ,+,01100,     ,05000, ,   ,    ,   ,USRO,US,P,A, , , , ;
SID:020,2,DINO2D,RW19,DINOL,US,E,A,EEC , ,   ,CF, ,TNL,US,D, ,      ,1957,1520,1980,0260,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DINO2G,RW01,RO013,US,P,C,EY  , ,   ,CF, ,TNL,US,D, ,      ,1949,1210,0070,0035, ,     ,     ,05000, ,   ,    ,   ,USRO,US,P,A, , , , ;
SID:020,5,DINO2G,RW01,DINOL,US,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DINO2H,RW19,RO019,US,P,C,EY  , ,   ,CF, ,TNL,US,D, ,      ,1944,1292,1870,0034, ,     ,     ,05000, ,   ,    ,   ,USRO,US,P,A, , , , ;
SID:020,5,DINO2H,RW19,DINOL,US,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUKI2B,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0070,    ,+,01100,     ,05000, ,   ,    ,   ,USRO,US,P,A, , , , ;
SID:020,2,LUKI2B,RW01, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUKI2B,RW01,LUKIS,US,E,A,EEC , ,   ,CF, ,TNL,US,D, ,      ,1850,1064,0500,0220,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUKI2D,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1870,    ,+,01100,     ,05000, ,   ,    ,   ,USRO,US,P,A, , , , ;
SID:020,2,LUKI2D,RW19,UC,US,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LUKI2D,RW19,LUKIS,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUKI2G,RW01,RO013,US,P,C,EY  , ,   ,CF, ,TNL,US,D, ,      ,1949,1210,0070,0035, ,     ,     ,05000, ,   ,    ,   ,USRO,US,P,A, , , , ;
SID:020,5,LUKI2G,RW01,LUKIS,US,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUKI2H,RW19,RO019,US,P,C,EY  , ,   ,CF, ,TNL,US,D, ,      ,1944,1292,1870,0034, ,     ,     ,05000, ,   ,    ,   ,USRO,US,P,A, , , , ;
SID:020,5,LUKI2H,RW19,LUKIS,US,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLUK2B,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0070,    ,+,01100,     ,05000, ,   ,    ,   ,USRO,US,P,A, , , , ;
SID:030,2,OLUK2B,RW01,OLUKA,US,E,A,EEC , ,   ,CF, ,TNL,US,D, ,      ,1947,0981,0120,0250,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLUK2D,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1870,    ,+,01100,     ,05000, ,   ,    ,   ,USRO,US,P,A, , , , ;
SID:020,2,OLUK2D,RW19,UC,US,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLUK2D,RW19,OLUKA,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OLUK2G,RW01,RO013,US,P,C,EY  , ,   ,CF, ,TNL,US,D, ,      ,1949,1210,0070,0035, ,     ,     ,05000, ,   ,    ,   ,USRO,US,P,A, , , , ;
SID:030,5,OLUK2G,RW01,OLUKA,US,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OLUK2H,RW19,RO019,US,P,C,EY  , ,   ,CF, ,TNL,US,D, ,      ,1944,1292,1870,0034, ,     ,     ,05000, ,   ,    ,   ,USRO,US,P,A, , , , ;
SID:030,5,OLUK2H,RW19,RO021,US,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OLUK2H,RW19,OLUKA,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ATLO1E,RW01,ATLON,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:040,2,ATLO1E,RW01,ZE,US,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ATLO1F,RW19,ATLON,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,ATLO1F,RW19,UC,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ATLO1J,RW01,ATLON,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,5,ATLO1J,RW01,RO004,US,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ATLO1K,RW19,ATLON,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,5,ATLO1K,RW19,RO021,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ATLO1K,RW19,RO012,US,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ATLO1L,RW01,ATLON,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,ATLO1L,RW01,Z,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ATLO1M,RW19,ATLON,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,ATLO1M,RW19,U,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BETI1E,RW01,BETIL,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,BETI1E,RW01,ZE,US,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BETI1F,RW19,BETIL,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,BETI1F,RW19,UC,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BETI1J,RW01,BETIL,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,5,BETI1J,RW01,RO003,US,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BETI1K,RW19,BETIL,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,5,BETI1K,RW19,RO011,US,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BETI1L,RW01,BETIL,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,BETI1L,RW01,Z,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BETI1M,RW19,BETIL,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,BETI1M,RW19,U,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BOGR1E,RW01,BOGRI,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,BOGR1E,RW01,ZE,US,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BOGR1F,RW19,BOGRI,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,BOGR1F,RW19,UC,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BOGR1J,RW01,BOGRI,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,5,BOGR1J,RW01,RO006,US,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BOGR1K,RW19,BOGRI,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,5,BOGR1K,RW19,RO009,US,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BOGR1L,RW01,BOGRI,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,BOGR1L,RW01,Z,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BOGR1M,RW19,BOGRI,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,BOGR1M,RW19,U,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,INGI1E,RW01,INGIR,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,INGI1E,RW01,ZE,US,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,INGI1F,RW19,INGIR,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,INGI1F,RW19,UC,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,INGI1J,RW01,INGIR,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,5,INGI1J,RW01,RO004,US,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,INGI1K,RW19,INGIR,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,5,INGI1K,RW19,RO021,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,INGI1K,RW19,RO012,US,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,INGI1L,RW01,INGIR,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,INGI1L,RW01,Z,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,INGI1M,RW19,INGIR,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,INGI1M,RW19,U,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LUKI1E,RW01,LUKIS,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,LUKI1E,RW01,ZE,US,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LUKI1F,RW19,LUKIS,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,LUKI1F,RW19,UC,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LUKI1J,RW01,LUKIS,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,5,LUKI1J,RW01,RO006,US,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LUKI1K,RW19,LUKIS,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,5,LUKI1K,RW19,RO009,US,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LUKI1L,RW01,LUKIS,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,LUKI1L,RW01,Z,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LUKI1M,RW19,LUKIS,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,LUKI1M,RW19,U,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OLUK1E,RW01,OLUKA,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,OLUK1E,RW01,ZE,US,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OLUK1F,RW19,OLUKA,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,OLUK1F,RW19,UC,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OLUK1J,RW01,OLUKA,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,5,OLUK1J,RW01,RO016,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OLUK1J,RW01,RO003,US,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OLUK1K,RW19,OLUKA,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,5,OLUK1K,RW19,RO011,US,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OLUK1L,RW01,OLUKA,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,OLUK1L,RW01,Z,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OLUK1M,RW19,OLUKA,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USRO,US,P,A, , , , ;
STAR:020,2,OLUK1M,RW19,U,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I01-Y,RO003,RO003,US,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I01-Y,RO003,RO002,US,P,C,EE B, ,   ,TF, ,IZE,US,P,I,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I01-Y,RO004,RO004,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I01-Y,RO004,RO002,US,P,C,EE B, ,   ,TF, ,IZE,US,P,I,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I01-Y,RO006,RO006,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I01-Y,RO006,RO002,US,P,C,EE B, ,   ,TF, ,IZE,US,P,I,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I01-Y, ,RO002,US,P,C,E  I, ,   ,IF, ,IZE,US,P,I,      ,1869,0103,    ,    ,J,02200,01800,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I01-Y, ,FF01,US,P,C,E  F, ,   ,CF, ,IZE,US,P,I,      ,1868,0057,0070,0045,G,01800,01800,     , ,   ,-300,   ,USRO,US,P,A, ,0,N,S;
APPCH:030,I,I01-Y, ,RW01,US,P,G,G  M, ,   ,CF, ,IZE,US,P,I,      ,1869,0016,0070,0042, ,00487,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I01-Y, ,RO013,US,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I01-Y, ,RO014,US,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:060,I,I01-Y, ,RO003,US,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I01-Z, ,CF01,US,P,C,E  I, ,   ,IF, ,IZE,US,P,I,      ,1869,0077,    ,    ,I,01800,01800,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01-Z, ,FF01,US,P,C,E  F, ,   ,CF, ,IZE,US,P,I,      ,1868,0057,0070,0020,G,01800,01800,     , ,   ,-300,   ,USRO,US,P,A, ,0,D,S;
APPCH:030,I,I01-Z, ,RW01,US,P,G,G  M, ,   ,CF, ,IZE,US,P,I,      ,1869,0016,0070,0042, ,00487,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0070,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I01-Z, ,ZE,US,D,B,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Y,RO009,RO009,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I19-Y,RO009,RO008,US,P,C,EE B, ,   ,TF, ,IUC,US,P,I,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
