APPCH:010,A,R12,COREZ,COREZ,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,COREZ,JATLU,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,PONDD,PONDD,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,PONDD,JATLU,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,JATLU,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,SIGRE,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1200,0059,+,02000,     ,     , ,   ,    ,   ,RW12,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R12, ,CISUR,K2,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1200,0034,+,00900,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R12, ,RW12,K2,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1200,0014, ,00458,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1200,    ,+,00663,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,TIPVE,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,MARIC,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R12, ,MARIC,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2210,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,EHF,EHF,K2,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,2690,T010,+,02900,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,EHF,K2,D, ,V  F, ,   ,IF, ,EHF,K2,D, ,      ,0000,0000,    ,    ,+,02600,     ,18000, ,   ,    ,   ,EHF,K2,D, , ,0, ,C;
APPCH:025,V,VORA, ,ZUDEG,K2,P,C,E S , ,   ,CF, ,EHF,K2,D, ,      ,2691,0034,2690,0034,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,V,VORA, ,UMVEW,K2,P,C,E  M, ,   ,CF, ,EHF,K2,D, ,      ,2691,0045,2690,0011, ,01000,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,SCRAP,K2,E,A,E M , ,   ,CF, ,EHF,K2,D, ,      ,2690,0147,2690,0103,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,SCRAP,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0890,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW08 ,     ,      ,00414, ,    , ,   ;N35303806,W119115518,0140;
RWY:RW12 ,     ,      ,00413, ,    , ,   ;N35303844,W119120369,0000;
RWY:RW17 ,     ,      ,00423, ,    , ,   ;N35303353,W119110949,0000;
RWY:RW26 ,     ,      ,00425, ,    , ,   ;N35303803,W119111437,0166;
RWY:RW30 ,     ,      ,00412, ,    , ,   ;N35300788,W119112411,0000;
RWY:RW35 ,     ,      ,00414, ,    , ,   ;N35300414,W119110952,0000;
