APPCH:010,A,RNVA,ARIME,ARIME,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0020,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,STRUM,STRUM,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,STRUM,ARIME,K6,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,TAPSE,TAPSE,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,TAPSE,ARIME,K6,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,ARIME,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,FORME,K6,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0020,0048,+,03400,     ,     , ,   ,    ,   ,RW36,K6,P,G, ,B,J,C;
APPCH:021,R,RNVA, ,JOYED,K6,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0020,0032,+,02120,     ,     , ,   ,-375,   , , , , , ,B,J,C;
APPCH:030,R,RNVA, ,RW36,K6,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0020,0033, ,00806,     ,     , ,   ,-375,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,01185,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,ARIME,K6,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,ARIME,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0020,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW12 ,     ,      ,00771, ,    , ,   ;N43232501,W072114029,0000;
RWY:RW18 ,     ,      ,00782, ,    , ,   ;N43232127,W072111280,0400;
RWY:RW30 ,     ,      ,00778, ,    , ,   ;N43232013,W072111409,0000;
RWY:RW36 ,     ,      ,00771, ,    , ,   ;N43225486,W072110407,0300;
