SID:040,5,EKRA1K,RW17,MS511,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EKRA1K,RW17,EKRAL,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EKRA1L,RW35,MS455,ES,P,C,EY  , ,   ,CF, ,SUP,ES,D, ,      ,3483,0045,3500,0040, ,     ,     ,05000, ,   ,    ,   ,ESMS,ES,P,A, , , , ;
SID:020,5,EKRA1L,RW35,MS457,ES,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EKRA1L,RW35,EKRAL,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ERNO1G,RW17,MS650,ES,P,C,EY  , ,   ,CF, ,SUP,ES,D, ,      ,1761,0009,1690,0010, ,     ,     ,05000, ,   ,    ,   ,ESMS,ES,P,A, , , , ;
SID:020,5,ERNO1G,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1690,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ERNO1G,RW17,MS510,ES,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,ERNO1G,RW17,MS511,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ERNO1G,RW17,SITMU,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ERNO1G,RW17,BABSI,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ERNO1G,RW17,ERNOV,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ERNO1K,RW17,MS651,ES,P,C,EY  , ,   ,CF, ,SUP,ES,D, ,      ,1715,0028,1690,0020, ,     ,     ,05000, ,   ,    ,   ,ESMS,ES,P,A, , , , ;
SID:020,5,ERNO1K,RW17,VENOM,EK,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,ERNO1K,RW17,BABSI,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ERNO1K,RW17,ERNOV,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ERNO1L,RW35,MS400,ES,P,C,EY  , ,   ,CF, ,SUP,ES,D, ,      ,3474,0029,3490,0020,+,00640,     ,05000, ,   ,    ,   ,ESMS,ES,P,A, , , , ;
SID:020,5,ERNO1L,RW35,MS875,ES,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ERNO1L,RW35,BABSI,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ERNO1L,RW35,ERNOV,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEXI1K,RW17,MS650,ES,P,C,EY  , ,   ,CF, ,SUP,ES,D, ,      ,1761,0009,1690,0010, ,     ,     ,05000, ,   ,    ,   ,ESMS,ES,P,A, , , , ;
SID:020,5,NEXI1K,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1690,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NEXI1K,RW17,MS510,ES,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,NEXI1K,RW17,MS511,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NEXI1K,RW17,SITMU,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NEXI1K,RW17,NEXIL,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEXI1L,RW35,MS455,ES,P,C,EY  , ,   ,CF, ,SUP,ES,D, ,      ,3483,0045,3500,0040, ,     ,     ,05000, ,   ,    ,   ,ESMS,ES,P,A, , , , ;
SID:020,5,NEXI1L,RW35,MS457,ES,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NEXI1L,RW35,NEXIL,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SALO1H,RW35,MS455,ES,P,C,EY  , ,   ,CF, ,SUP,ES,D, ,      ,3483,0045,3500,0040, ,     ,     ,05000, ,   ,    ,   ,ESMS,ES,P,A, , , , ;
SID:020,5,SALO1H,RW35,MS456,ES,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,SALO1H,RW35,TIDVU,ES,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SALO1H,RW35,SALLO,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SALO1K,RW17,MS651,ES,P,C,EY  , ,   ,CF, ,SUP,ES,D, ,      ,1715,0028,1690,0020, ,     ,     ,05000, ,   ,    ,   ,ESMS,ES,P,A, , , , ;
SID:020,5,SALO1K,RW17,MS652,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
