APPCH:020,A,R18,HIVNI,CUVGA,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,CUVGA,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,ZURAR,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1760,0059,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1760,0049, ,00246,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1760,    ,+,00454,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,VCATS,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,VCATS,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3560,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,VCATS,VCATS,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3560,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,VCATS,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,KAGGE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3560,0089,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R36, ,EDOPY,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3560,0037,+,00820,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3560,0018, ,00253,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3560,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,VCATS,K7,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,VCATS,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3560,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S18,OTK,OTK,K7,D, ,V  A,R,   ,PI, ,OTK,K7,D, ,      ,0000,0000,3250,0100,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S18,OTK,FF18,K7,P,C,EE  , ,   ,CF, ,OTK,K7,D, ,      ,0100,0061,1900,0039,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S18, ,FF18,K7,P,C,E  F, ,   ,IF, ,OTK,K7,D, ,      ,0100,0061,    ,    ,+,02000,     ,18000, ,   ,    ,   ,OTK,K7,D, , ,0, ,S;
APPCH:030,S,S18, ,EP18,K7,P,C,EY E, ,   ,CF, ,OTK,K7,D, ,      ,0100,0006,1900,0055, ,00246,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S18, ,OTK,K7,D, ,VY M, ,   ,CF, ,OTK,K7,D, ,      ,0000,0000,1900,0006,+,00603,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S18, ,OTK,K7,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S18, ,OTK,K7,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0900,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S36,OTK,OTK,K7,D, ,V  A,L,   ,PI, ,OTK,K7,D, ,      ,0000,0000,2030,0100,+,01900,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S36,OTK,FF36,K7,P,C,EE  , ,   ,CF, ,OTK,K7,D, ,      ,1583,0060,3380,0040,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S36, ,FF36,K7,P,C,E  F, ,   ,IF, ,OTK,K7,D, ,      ,1583,0060,    ,    ,+,01900,     ,18000, ,   ,    ,   ,OTK,K7,D, , ,0, ,S;
APPCH:025,S,S36, ,ASMUC,K7,P,C,E S , ,   ,CF, ,OTK,K7,D, ,      ,1583,0025,3380,0035,+,00780,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,S,S36, ,RW36,K7,P,G,G  M, ,   ,CF, ,OTK,K7,D, ,      ,1497,0008,3380,0017, ,00253,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S36, ,OTK,K7,D, ,VYM , ,   ,CF, ,OTK,K7,D, ,      ,0000,0000,3380,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S36, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3380,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S36, ,OTK,K7,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S36, ,OTK,K7,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0900,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW04 ,     ,      ,00199, ,    , ,   ;N30464039,W083170662,0000;
RWY:RW18 ,     ,      ,00197, ,    , ,   ;N30472567,W083163078,0000;
RWY:RW22 ,     ,      ,00196, ,    , ,   ;N30472531,W083162906,0000;
RWY:RW36 ,     ,      ,00200, ,IVLD,1,   ;N30460748,W083161615,0000;
